Time, Deviation score, Value, Mean, Variance
2022-10-13 11:27:20.123000+00:00,2.0425541026302048,852912364.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:36.272000+00:00,2.3985102438520576,901541312.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:38.289000+00:00,2.2311316096642093,878674880.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:40.303000+00:00,2.965905649711152,979056035.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:42.316000+00:00,2.0193652140368554,849744414.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:44.326000+00:00,2.723833496884081,945985348.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:46.336000+00:00,2.4196476080788067,904428993.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:48.352000+00:00,2.2545357088869977,881872231.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:54.466000+00:00,2.1347113844830754,865502431.0,573868836.6063138,136614999.3453592
2022-10-13 11:27:56.478000+00:00,2.006100030794284,847932191.0,573868836.6063138,136614999.3453592
2022-10-13 11:28:30.721000+00:00,2.958863977536109,976714495.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:32.732000+00:00,2.4668010172306927,909491314.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:36.792000+00:00,2.5275639791292974,917792446.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:38.804000+00:00,3.6898288677642643,1076575263.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:40.817000+00:00,4.037713852778646,1124101570.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:42.827000+00:00,4.046387702690282,1125286548.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:44.837000+00:00,4.492295328440817,1186204218.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:46.849000+00:00,3.9265624340269403,1108916619.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:48.862000+00:00,2.6975055310178213,941009011.0,572489294.6458975,136614999.3453592
2022-10-13 11:28:50.880000+00:00,2.013956693426935,847625987.0,572489294.6458975,136614999.3453592
2022-10-13 11:29:25.166000+00:00,3.2011300888875933,1008516682.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:27.177000+00:00,2.659823582615505,934566094.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:29.187000+00:00,3.644297693397461,1069060024.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:31.205000+00:00,4.6111265455215005,1201143347.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:33.219000+00:00,4.426787467670049,1175959864.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:35.232000+00:00,4.609186268090251,1200878276.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:37.242000+00:00,4.254080260459559,1152365469.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:39.257000+00:00,4.374165705532302,1168770942.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:41.278000+00:00,2.176218141656695,868498337.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:43.303000+00:00,2.3478812395037663,891950091.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:45.311000+00:00,2.3566601144863597,893149417.0,571194297.0022118,136614999.3453592
2022-10-13 11:29:47.321000+00:00,2.1314984693712553,862388959.0,571194297.0022118,136614999.3453592
2022-10-13 11:30:25.607000+00:00,2.7813988284523594,949965975.0,569985175.871798,136614999.3453592
2022-10-13 11:30:27.617000+00:00,3.8177945073929362,1091553170.0,569985175.871798,136614999.3453592
2022-10-13 11:30:29.627000+00:00,4.38461641107163,1168989544.0,569985175.871798,136614999.3453592
2022-10-13 11:30:31.642000+00:00,4.426846664174478,1174758830.0,569985175.871798,136614999.3453592
2022-10-13 11:30:33.664000+00:00,4.36376325429052,1166140690.0,569985175.871798,136614999.3453592
2022-10-13 11:30:35.678000+00:00,4.143661104862654,1136071435.0,569985175.871798,136614999.3453592
2022-10-13 11:30:37.687000+00:00,4.296948109220506,1157012739.0,569985175.871798,136614999.3453592
2022-10-13 11:30:39.699000+00:00,3.7175470523870726,1077857864.0,569985175.871798,136614999.3453592
2022-10-13 11:30:41.712000+00:00,3.7311645615106284,1079718220.0,569985175.871798,136614999.3453592
2022-10-13 11:30:43.723000+00:00,3.8482546619875304,1095714484.0,569985175.871798,136614999.3453592
2022-10-13 11:30:45.737000+00:00,3.16787151631973,1002763941.0,569985175.871798,136614999.3453592
2022-10-13 11:30:47.750000+00:00,2.5960796093232923,924648590.0,569985175.871798,136614999.3453592
2022-10-13 11:30:49.767000+00:00,2.5449838582458164,917668144.0,569985175.871798,136614999.3453592
2022-10-13 11:30:51.777000+00:00,2.4844089723280565,909392706.0,569985175.871798,136614999.3453592
2022-10-13 11:30:53.793000+00:00,2.399732640626321,897824649.0,569985175.871798,136614999.3453592
2022-10-13 11:30:55.807000+00:00,2.211838997007371,872155559.0,569985175.871798,136614999.3453592
2022-10-13 11:31:25.982000+00:00,2.1825922073596433,867029884.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:27.992000+00:00,2.084271788193633,853597840.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:30.004000+00:00,2.05999678167245,850281510.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:32.051000+00:00,2.3410822421563644,888682000.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:34.064000+00:00,2.7817174673399667,948879381.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:36.079000+00:00,2.786790182659081,949572390.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:38.092000+00:00,3.061171891692653,987057047.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:40.108000+00:00,3.037926259696038,983881345.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:42.117000+00:00,2.2631350690712173,878033247.0,568855051.0203762,136614999.3453592
2022-10-13 11:31:44.136000+00:00,2.0278162303342606,845885164.0,568855051.0203762,136614999.3453592
2022-10-13 11:32:24.449000+00:00,2.0519635616991283,848118662.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:26.462000+00:00,2.7699700797977,946209122.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:28.474000+00:00,3.8563834437124274,1094629483.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:30.487000+00:00,4.483430901242646,1180293571.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:32.500000+00:00,4.810001886960076,1224908066.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:34.512000+00:00,4.0652844951105545,1123168500.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:36.522000+00:00,4.760141358960657,1218096370.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:38.553000+00:00,4.2284921817250725,1145465118.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:40.567000+00:00,4.427178776389409,1172608687.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:42.578000+00:00,4.0104110548886,1115671965.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:44.600000+00:00,2.6877468315904993,934976193.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:46.612000+00:00,2.714881297189177,938683168.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:48.622000+00:00,2.664007227480109,931733007.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:50.632000+00:00,2.7053549200985474,937381722.0,567789661.3617727,136614999.3453592
2022-10-13 11:32:52.643000+00:00,2.4576936225680477,903547474.0,567789661.3617727,136614999.3453592
2022-10-13 11:33:26.893000+00:00,3.1817330828403914,1001441001.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:28.909000+00:00,4.6856236877118045,1206895015.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:30.919000+00:00,4.193411710094251,1139651476.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:32.933000+00:00,4.736233211066715,1213809035.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:34.943000+00:00,4.250057225133467,1147390103.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:36.958000+00:00,4.023395517792531,1116424714.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:38.969000+00:00,2.9286016904917465,966859456.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:40.979000+00:00,2.611002852824483,923470691.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:42.988000+00:00,2.8550753277341183,956814652.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:45.017000+00:00,3.2136025995176456,1005794855.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:47.033000+00:00,2.5010492015271866,908449373.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:49.044000+00:00,2.186744701979139,865510664.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:51.059000+00:00,2.680615516481997,932980825.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:53.074000+00:00,2.0089849382901677,841226014.0,566768537.9706522,136614999.3453592
2022-10-13 11:33:55.092000+00:00,2.092628623498648,852652996.0,566768537.9706522,136614999.3453592
2022-10-13 11:34:25.318000+00:00,2.6487137685227315,927620491.0,565766461.2472231,136614999.3453592
2022-10-13 11:34:27.328000+00:00,3.4586913736923277,1038275581.0,565766461.2472231,136614999.3453592
2022-10-13 11:34:29.360000+00:00,3.8865169585847044,1096722973.0,565766461.2472231,136614999.3453592
2022-10-13 11:34:31.378000+00:00,4.033666708585292,1116825836.0,565766461.2472231,136614999.3453592
2022-10-13 11:34:33.391000+00:00,3.019728248944949,978306634.0,565766461.2472231,136614999.3453592
2022-10-13 11:34:35.409000+00:00,3.2129961926299107,1004709934.0,565766461.2472231,136614999.3453592
2022-10-13 11:34:37.423000+00:00,2.87319532726046,958288039.0,565766461.2472231,136614999.3453592
2022-10-13 11:34:39.433000+00:00,2.823586001546034,951510661.0,565766461.2472231,136614999.3453592
2022-10-13 11:35:25.808000+00:00,2.061233588174862,846350558.0,564755132.7008588,136614999.3453592
2022-10-13 11:35:31.844000+00:00,2.041352689203191,843634529.0,564755132.7008588,136614999.3453592
2022-10-13 11:35:33.859000+00:00,2.3048592893020245,879633483.0,564755132.7008588,136614999.3453592
2022-10-13 11:35:35.916000+00:00,2.433532598120491,897212187.0,564755132.7008588,136614999.3453592
2022-10-13 11:35:37.943000+00:00,2.644449723897858,926026630.0,564755132.7008588,136614999.3453592
2022-10-13 11:35:39.956000+00:00,2.8010127374944065,947415486.0,564755132.7008588,136614999.3453592
2022-10-13 11:35:41.969000+00:00,2.5617539214300757,914729143.0,564755132.7008588,136614999.3453592
2022-10-13 11:35:43.979000+00:00,2.137310542021827,856743811.0,564755132.7008588,136614999.3453592
2022-10-13 11:36:26.334000+00:00,2.0820532276867985,848144683.0,563704982.662565,136614999.3453592
2022-10-13 11:36:28.343000+00:00,2.2068014477333913,865187161.0,563704982.662565,136614999.3453592
2022-10-13 11:36:30.357000+00:00,2.2553066267529243,871813696.0,563704982.662565,136614999.3453592
2022-10-13 11:36:32.368000+00:00,2.5569344289522276,913020578.0,563704982.662565,136614999.3453592
2022-10-13 11:36:34.379000+00:00,2.968515809250423,969248768.0,563704982.662565,136614999.3453592
2022-10-13 11:36:36.389000+00:00,3.2417730883111804,1006579811.0,563704982.662565,136614999.3453592
2022-10-13 11:36:38.404000+00:00,3.074441718333199,983719836.0,563704982.662565,136614999.3453592
2022-10-13 11:36:40.413000+00:00,3.428279431846624,1032059375.0,563704982.662565,136614999.3453592
2022-10-13 11:36:42.474000+00:00,2.933853341566117,964513355.0,563704982.662565,136614999.3453592
2022-10-13 11:36:44.484000+00:00,2.9598187993635627,968060626.0,563704982.662565,136614999.3453592
2022-10-13 11:36:46.494000+00:00,3.029268721008073,977548527.0,563704982.662565,136614999.3453592
2022-10-13 11:36:48.509000+00:00,2.4552342198494417,899126804.0,563704982.662565,136614999.3453592
2022-10-13 11:36:50.520000+00:00,2.2056676044457415,865032261.0,563704982.662565,136614999.3453592
2022-10-13 11:36:52.534000+00:00,2.2920783723450793,876837268.0,563704982.662565,136614999.3453592
2022-10-13 11:36:54.544000+00:00,2.020584340373985,839747111.0,563704982.662565,136614999.3453592
2022-10-13 11:36:56.567000+00:00,2.060839978673974,845246635.0,563704982.662565,136614999.3453592
2022-10-13 11:37:30.867000+00:00,2.2406271998429017,868690313.0,562587029.5602679,136614999.3453592
2022-10-13 11:37:34.914000+00:00,2.116767747505432,851769254.0,562587029.5602679,136614999.3453592
2022-10-13 11:37:40.952000+00:00,2.4083647038491076,891605772.0,562587029.5602679,136614999.3453592
2022-10-13 11:37:42.964000+00:00,2.3612060973207476,885163199.0,562587029.5602679,136614999.3453592
2022-10-13 11:37:44.974000+00:00,2.285189663914727,874778214.0,562587029.5602679,136614999.3453592
2022-10-13 11:37:46.984000+00:00,2.096799493557681,849041291.0,562587029.5602679,136614999.3453592
2022-10-13 11:37:53.034000+00:00,2.246144573510595,869444069.0,562587029.5602679,136614999.3453592
2022-10-13 11:37:59.077000+00:00,2.1115796275815852,851060479.0,562587029.5602679,136614999.3453592
2022-10-13 11:38:03.102000+00:00,2.022707491073224,837706887.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:31.319000+00:00,2.2085039272012477,863089467.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:33.343000+00:00,3.134130861329661,989543990.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:35.364000+00:00,3.7650677234094982,1075739429.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:37.374000+00:00,4.329855421464127,1152897900.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:39.386000+00:00,4.246383942822368,1141494444.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:41.402000+00:00,4.1885290949808125,1133590604.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:43.414000+00:00,4.110186679790049,1122887855.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:45.427000+00:00,4.014450222866044,1109808819.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:47.439000+00:00,3.704448127906193,1067457883.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:49.452000+00:00,3.0469086525158464,977628128.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:51.464000+00:00,2.7846579247650136,941800745.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:53.476000+00:00,2.638396656999771,921819262.0,561374704.4311783,136614999.3453592
2022-10-13 11:38:55.519000+00:00,2.5138992952056705,904811055.0,561374704.4311783,136614999.3453592
2022-10-13 11:39:25.810000+00:00,2.680606694574188,926256638.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:27.820000+00:00,3.3382372800187716,1016098840.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:29.831000+00:00,3.517131384744544,1040538458.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:31.841000+00:00,3.6600018022940723,1060056700.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:33.852000+00:00,4.0516943928325775,1113567783.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:35.868000+00:00,4.393485610661883,1160261590.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:37.881000+00:00,4.265292476057919,1142748485.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:39.896000+00:00,3.693679751436165,1064657613.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:41.922000+00:00,3.7223287652249493,1068571498.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:43.935000+00:00,3.4985736054952032,1038003187.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:45.952000+00:00,2.9396106046100883,961640457.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:47.968000+00:00,2.626967796685126,918928760.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:49.982000+00:00,2.26161418808303,869015977.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:51.995000+00:00,2.243166469954884,866495742.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:54.009000+00:00,2.809016013346372,943799277.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:56.019000+00:00,2.2641374322483983,869360690.0,560045556.1755818,136614999.3453592
2022-10-13 11:39:58.034000+00:00,2.5312479997180133,905852000.0,560045556.1755818,136614999.3453592
2022-10-13 11:40:00.044000+00:00,2.057282851524586,839638454.0,558582758.58575,136614999.3453592
2022-10-13 11:40:18.164000+00:00,2.031075399801448,836058123.0,558582758.58575,136614999.3453592
2022-10-13 11:40:20.175000+00:00,2.098908544363951,845325148.0,558582758.58575,136614999.3453592
2022-10-13 11:40:22.185000+00:00,2.33632420996013,877759689.0,558582758.58575,136614999.3453592
2022-10-13 11:40:24.216000+00:00,3.023885154586309,971690827.0,558582758.58575,136614999.3453592
2022-10-13 11:40:26.230000+00:00,2.3079742116542405,873886654.0,558582758.58575,136614999.3453592
2022-10-13 11:40:28.239000+00:00,2.878783232432888,951867728.0,558582758.58575,136614999.3453592
2022-10-13 11:40:30.253000+00:00,2.9484197514504693,961381121.0,558582758.58575,136614999.3453592
2022-10-13 11:40:32.267000+00:00,3.8582277271163727,1085674537.0,558582758.58575,136614999.3453592
2022-10-13 11:40:34.286000+00:00,3.962363269100572,1099901014.0,558582758.58575,136614999.3453592
2022-10-13 11:40:36.305000+00:00,4.4781504545315665,1170365280.0,558582758.58575,136614999.3453592
2022-10-13 11:40:38.320000+00:00,4.635285052510315,1191832223.0,558582758.58575,136614999.3453592
2022-10-13 11:40:40.330000+00:00,3.9425494345072187,1097194147.0,558582758.58575,136614999.3453592
2022-10-13 11:40:42.349000+00:00,3.7286800926340162,1067976387.0,558582758.58575,136614999.3453592
2022-10-13 11:40:44.360000+00:00,3.61683395514385,1052696527.0,558582758.58575,136614999.3453592
2022-10-13 11:40:46.375000+00:00,2.4348775537694998,891223554.0,558582758.58575,136614999.3453592
2022-10-13 11:40:48.386000+00:00,2.9762937990898024,965189134.0,558582758.58575,136614999.3453592
2022-10-13 11:40:50.395000+00:00,2.4316021886767634,890776090.0,558582758.58575,136614999.3453592
2022-10-13 11:40:52.411000+00:00,2.504883827208207,900787461.0,558582758.58575,136614999.3453592
2022-10-13 11:40:54.425000+00:00,2.5058332324757213,900917164.0,558582758.58575,136614999.3453592
2022-10-13 11:41:28.669000+00:00,2.2891811392365984,869712829.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:30.682000+00:00,2.7037127519538644,926344065.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:32.692000+00:00,2.8696171263535115,949009091.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:34.709000+00:00,3.3062760165621614,1008663245.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:36.726000+00:00,3.4060512174209028,1022294034.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:38.741000+00:00,3.5079423352827925,1036213889.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:40.753000+00:00,3.7999682928362977,1076109015.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:42.765000+00:00,3.2581394281091205,1002087065.0,556976349.1617835,136614999.3453592
2022-10-13 11:41:44.776000+00:00,2.4168155723775766,887149607.0,556976349.1617835,136614999.3453592
2022-10-13 11:42:29.104000+00:00,2.234816299154272,860533569.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:31.115000+00:00,2.5180949521970986,899233682.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:33.125000+00:00,2.8973219715453213,951041781.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:35.164000+00:00,2.613439621980186,912259194.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:37.176000+00:00,2.629888379516094,914506341.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:39.185000+00:00,2.144726799033668,848225992.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:41.203000+00:00,2.0648491205042885,837313503.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:43.217000+00:00,2.106197742742465,842962345.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:45.233000+00:00,2.0016013436027436,828672908.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:47.247000+00:00,2.1171846841997906,844463326.0,555224141.7540411,136614999.3453592
2022-10-13 11:42:53.285000+00:00,2.1212573629149105,845019715.0,555224141.7540411,136614999.3453592
2022-10-13 11:43:27.704000+00:00,2.608407349765735,909679838.0,553332269.619324,136614999.3453592
2022-10-13 11:43:29.719000+00:00,2.611521180619144,910105234.0,553332269.619324,136614999.3453592
2022-10-13 11:43:31.735000+00:00,2.7738232565716348,932278132.0,553332269.619324,136614999.3453592
2022-10-13 11:43:33.766000+00:00,3.0899231739081783,975462122.0,553332269.619324,136614999.3453592
2022-10-13 11:43:35.776000+00:00,3.134719250688366,981581938.0,553332269.619324,136614999.3453592
2022-10-13 11:43:37.787000+00:00,2.7995635487566117,935794642.0,553332269.619324,136614999.3453592
2022-10-13 11:43:39.807000+00:00,3.305795663322364,1004953542.0,553332269.619324,136614999.3453592
2022-10-13 11:43:41.822000+00:00,3.068512201364779,972537062.0,553332269.619324,136614999.3453592
2022-10-13 11:43:43.840000+00:00,2.9052391266154087,950231511.0,553332269.619324,136614999.3453592
2022-10-13 11:43:45.854000+00:00,2.9537551755980287,956859531.0,553332269.619324,136614999.3453592
2022-10-13 11:43:47.866000+00:00,2.5637225052812163,903575218.0,553332269.619324,136614999.3453592
2022-10-13 11:43:49.877000+00:00,2.1489189312114045,846906828.0,553332269.619324,136614999.3453592
2022-10-13 11:43:51.887000+00:00,2.020026920199598,829298246.0,553332269.619324,136614999.3453592
2022-10-13 11:44:26.136000+00:00,2.569752338870969,902382046.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:28.165000+00:00,3.0231113645766916,964317689.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:30.186000+00:00,3.116958512118588,977138617.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:32.197000+00:00,3.09051875061869,973526549.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:34.211000+00:00,3.3945953761653795,1015067977.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:36.221000+00:00,2.993117139787061,960220028.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:38.233000+00:00,2.7284447818961604,924061814.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:40.246000+00:00,2.6002725820359203,906551569.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:42.265000+00:00,2.734366942741433,924870870.0,551315331.9074073,136614999.3453592
2022-10-13 11:44:44.277000+00:00,2.3167356484223722,867816171.0,551315331.9074073,136614999.3453592
2022-10-13 11:45:06.446000+00:00,2.0521458855559094,829550043.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:24.591000+00:00,2.5395512460146836,896136926.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:26.604000+00:00,3.3946381219783386,1012954619.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:28.618000+00:00,3.739136480324953,1060018262.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:30.637000+00:00,4.44704210169467,1156728788.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:32.646000+00:00,4.4313201457579705,1154580933.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:34.699000+00:00,4.405375725182013,1151036536.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:36.718000+00:00,3.2736838484418924,996430451.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:38.732000+00:00,3.7505466037189397,1061577056.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:40.744000+00:00,3.7183362533102278,1057176639.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:42.763000+00:00,2.9716840812296437,955172753.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:44.771000+00:00,2.404042267581058,877624367.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:46.781000+00:00,2.3619775819496325,871877700.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:48.791000+00:00,2.5995891850353128,904339009.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:50.804000+00:00,2.6544423273396656,911832771.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:52.818000+00:00,2.1844327873353655,847622418.0,549196134.1881979,136614999.3453592
2022-10-13 11:45:58.924000+00:00,2.1711475038108836,845807449.0,549196134.1881979,136614999.3453592
2022-10-13 11:46:27.148000+00:00,2.9593076771652727,951290848.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:29.162000+00:00,3.6820023408047367,1050021779.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:31.181000+00:00,4.114975962174588,1109172470.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:33.191000+00:00,4.4190649655715,1150715589.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:35.211000+00:00,4.341384029723656,1140103208.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:37.227000+00:00,4.798484789517506,1202550028.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:39.238000+00:00,4.538582017712485,1167043411.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:41.302000+00:00,4.575465200555842,1172082207.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:43.316000+00:00,4.658218654087107,1183387570.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:45.327000+00:00,3.4856923373021016,1023202888.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:47.337000+00:00,2.763869693576782,924591088.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:49.346000+00:00,2.462308875237551,883393357.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:51.359000+00:00,2.60609034209057,903036062.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:53.372000+00:00,2.571107075078152,898256823.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:55.381000+00:00,2.0808239120216845,831276789.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:57.392000+00:00,2.4902678623056116,887212974.0,547005031.6213498,136614999.3453592
2022-10-13 11:46:59.407000+00:00,2.3897606700807743,873482184.0,547005031.6213498,136614999.3453592
2022-10-13 11:47:01.421000+00:00,2.1082026966461678,832791011.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:03.463000+00:00,2.17649664712531,842120989.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:23.582000+00:00,2.0196287841330167,820690486.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:25.592000+00:00,2.4820370724081795,883862394.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:27.604000+00:00,2.7975445511370456,926965448.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:29.617000+00:00,2.8295041384511914,931331607.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:31.627000+00:00,3.2430957592157776,987834426.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:33.637000+00:00,3.2668195012318852,991075445.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:35.647000+00:00,2.609214937820146,901236798.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:37.671000+00:00,3.131120228905755,972536889.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:39.682000+00:00,3.9873029947842618,1089504297.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:41.692000+00:00,3.188389467550785,980360726.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:43.706000+00:00,3.32431241224193,998929839.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:45.718000+00:00,3.4099211964606684,1010625283.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:47.733000+00:00,3.027062753020089,958321077.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:49.747000+00:00,2.3511673795803594,865983631.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:51.762000+00:00,2.222356457761197,848386127.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:55.817000+00:00,2.5120135099854863,887957625.0,544778900.9777993,136614999.3453592
2022-10-13 11:47:57.827000+00:00,2.065966170440043,827020868.0,544778900.9777993,136614999.3453592
2022-10-13 11:48:05.884000+00:00,2.0130677314712986,817575031.0,542559784.1828848,136614999.3453592
