Time, Deviation score, Value, Mean, Variance
2022-10-15 14:26:55.470000+00:00,6.428878361450083,194633.0,121784.69270378488,11331.417892900314
2022-10-15 14:26:57.490000+00:00,9.37775910310344,228048.0,121784.69270378488,11331.417892900314
2022-10-15 14:26:59.505000+00:00,9.297274912279324,227136.0,121784.69270378488,11331.417892900314
2022-10-15 14:27:01.519000+00:00,6.797989880969869,206736.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:03.529000+00:00,7.214291054462267,211926.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:05.541000+00:00,8.752199031219442,231099.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:07.588000+00:00,9.169302326433407,236299.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:09.599000+00:00,7.748905181885549,218591.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:11.609000+00:00,7.3730309431600425,213905.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:13.696000+00:00,6.657779004040252,204988.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:15.709000+00:00,9.186868792135687,236518.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:17.720000+00:00,9.095025855016457,235373.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:19.729000+00:00,9.2637922652338,237477.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:21.741000+00:00,8.711050186903142,230586.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:23.754000+00:00,8.784444324426369,231501.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:25.764000+00:00,11.77980746926772,268844.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:27.773000+00:00,10.381869732923692,251416.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:29.788000+00:00,9.363094934363586,238715.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:31.799000+00:00,9.340234465298975,238430.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:33.809000+00:00,7.768396739719586,218834.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:35.838000+00:00,8.13063490917848,223350.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:37.855000+00:00,9.723087163002099,243203.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:39.865000+00:00,8.517337791145119,228171.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:41.880000+00:00,8.023311022833042,222012.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:43.899000+00:00,9.423494699997454,239468.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:45.910000+00:00,9.142912521793907,235970.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:47.919000+00:00,8.611186032568261,229341.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:49.929000+00:00,8.88823887519692,232795.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:51.942000+00:00,8.99299597203335,234101.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:53.955000+00:00,8.880698931014207,232701.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:55.964000+00:00,9.31512805541398,238117.0,121985.89664032761,12466.935791846323
2022-10-15 14:27:58.015000+00:00,9.765118341212121,243727.0,121985.89664032761,12466.935791846323
2022-10-15 14:28:00.043000+00:00,8.123641548073264,254099.0,122300.25969740347,16224.095994715088
2022-10-15 14:28:02.056000+00:00,8.382577392718689,258300.0,122300.25969740347,16224.095994715088
2022-10-15 14:28:04.071000+00:00,8.295977806494738,256895.0,122300.25969740347,16224.095994715088
2022-10-15 14:35:55.789000+00:00,7.7490371536429725,238456.0,125840.3409601917,14532.858316063886
2022-10-15 14:35:57.802000+00:00,7.026123617192459,227950.0,125840.3409601917,14532.858316063886
2022-10-15 14:37:00.266000+00:00,5.717782710032043,234940.0,126491.08068264488,18966.953593230788
2022-10-15 14:45:08.159000+00:00,5.2350763295699405,187486.0,123975.06064945241,12131.807704848687
2022-10-15 14:45:56.542000+00:00,6.055481684002167,197439.0,123975.06064945241,12131.807704848687
2022-10-15 14:46:00.564000+00:00,5.458278680117917,187784.0,123195.03630260318,11833.21106939184
2022-10-15 14:46:04.584000+00:00,6.911223269644589,204977.0,123195.03630260318,11833.21106939184
2022-10-15 14:46:10.625000+00:00,6.021523936280033,194449.0,123195.03630260318,11833.21106939184
2022-10-15 14:46:12.647000+00:00,5.987129214710944,194042.0,123195.03630260318,11833.21106939184
2022-10-15 14:46:54.929000+00:00,5.047147671681503,182919.0,123195.03630260318,11833.21106939184
2022-10-15 14:46:56.942000+00:00,5.529265329056578,188624.0,123195.03630260318,11833.21106939184
2022-10-15 14:46:58.954000+00:00,5.570082652196309,189107.0,123195.03630260318,11833.21106939184
2022-10-15 14:47:00.965000+00:00,5.4037033937109245,188127.0,122381.70660321013,12166.710236780804
2022-10-15 14:47:07.008000+00:00,5.593976684924978,190442.0,122381.70660321013,12166.710236780804
2022-10-15 14:47:09.019000+00:00,5.506771517763807,189381.0,122381.70660321013,12166.710236780804
2022-10-15 14:47:11.029000+00:00,6.463480420455635,201021.0,122381.70660321013,12166.710236780804
2022-10-15 14:47:13.041000+00:00,6.422713443158801,200525.0,122381.70660321013,12166.710236780804
2022-10-15 14:47:15.054000+00:00,5.957591821137061,194866.0,122381.70660321013,12166.710236780804
2022-10-15 14:47:17.095000+00:00,6.576247139913813,202393.0,122381.70660321013,12166.710236780804
2022-10-15 14:47:19.110000+00:00,7.356984070040074,211892.0,122381.70660321013,12166.710236780804
2022-10-15 14:58:16.118000+00:00,5.202955071372745,168984.0,118030.00790205787,9793.279280518263
2022-10-15 14:58:40.302000+00:00,7.862329858305376,195028.0,118030.00790205787,9793.279280518263
2022-10-15 15:00:06.958000+00:00,5.8560607017901605,188684.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:08.968000+00:00,5.917639497259395,189420.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:12.988000+00:00,6.123292594084638,191878.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:15.013000+00:00,6.402739845262959,195218.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:33.133000+00:00,6.6178472951969285,197789.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:35.145000+00:00,5.081807748974538,179430.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:39.218000+00:00,5.843594342381307,188535.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:45.250000+00:00,5.87237573591584,188879.0,118691.38900989218,11952.166235010427
2022-10-15 15:00:51.283000+00:00,5.252069771773305,181465.0,118691.38900989218,11952.166235010427
2022-10-15 15:10:21.530000+00:00,6.010675389727163,202680.0,121193.29128485828,13556.997081294814
2022-10-15 15:10:23.541000+00:00,5.124933515771318,190672.0,121193.29128485828,13556.997081294814
2022-10-15 15:10:25.553000+00:00,5.925110718359011,201520.0,121193.29128485828,13556.997081294814
2022-10-15 15:10:33.606000+00:00,5.447054998413321,195039.0,121193.29128485828,13556.997081294814
2022-10-15 15:10:37.640000+00:00,6.598268641553634,210646.0,121193.29128485828,13556.997081294814
2022-10-15 15:11:11.871000+00:00,5.285405973293219,186777.0,120883.9218044561,12466.98522847572
2022-10-15 15:11:54.205000+00:00,5.318373045321286,187188.0,120883.9218044561,12466.98522847572
2022-10-15 15:12:58.711000+00:00,5.093027170931177,196535.0,120448.55944238201,14939.335291962878
2022-10-15 15:13:37.054000+00:00,5.325411571384175,193566.0,119899.17919261155,13833.07558860489
2022-10-15 15:19:57.878000+00:00,5.101143817917217,173184.0,115422.73620329831,11323.198454789981
2022-10-15 15:19:59.888000+00:00,5.370855596986856,176238.0,115422.73620329831,11323.198454789981
2022-10-15 15:20:03.913000+00:00,5.047586151332832,186405.0,114730.78737933734,14199.700702827397
2022-10-15 15:20:28.133000+00:00,5.221392631599602,188873.0,114730.78737933734,14199.700702827397
2022-10-15 15:20:38.301000+00:00,6.689874287402954,209725.0,114730.78737933734,14199.700702827397
2022-10-15 15:20:54.389000+00:00,6.512053638021434,207200.0,114730.78737933734,14199.700702827397
2022-10-15 15:21:08.488000+00:00,6.208929754059361,204186.0,114125.64413010265,14504.972585817455
2022-10-15 15:21:24.604000+00:00,5.366046396116705,191960.0,114125.64413010265,14504.972585817455
2022-10-15 15:26:00.645000+00:00,11.113621768337863,228157.0,112973.43835908234,10364.178666676395
2022-10-15 15:26:02.657000+00:00,8.200704018562964,197967.0,112973.43835908234,10364.178666676395
2022-10-15 15:26:04.670000+00:00,5.172002853758922,166577.0,112973.43835908234,10364.178666676395
2022-10-15 15:26:06.679000+00:00,5.590366926730899,170913.0,112973.43835908234,10364.178666676395
2022-10-15 15:26:08.730000+00:00,6.324240805657293,178519.0,112973.43835908234,10364.178666676395
2022-10-15 15:26:37.051000+00:00,7.18673076144523,187458.0,112973.43835908234,10364.178666676395
2022-10-15 16:24:15.973000+00:00,6.427097159542874,250480.0,99679.37417300174,23463.255974447402
2022-10-15 16:24:22.005000+00:00,5.113681833317001,219663.0,99679.37417300174,23463.255974447402
2022-10-15 16:33:22.183000+00:00,5.313093511212226,199523.0,101582.24358110073,18433.84766562358
2022-10-15 16:33:24.195000+00:00,5.690171597463453,206474.0,101582.24358110073,18433.84766562358
2022-10-15 16:33:32.247000+00:00,5.191957650674318,197290.0,101582.24358110073,18433.84766562358
