Time, Deviation score, Value, Mean, Variance
2022-10-13 10:52:48.011000+00:00,3.1490630564581914,822598.0,514850.99592313106,97726.52962465528
2022-10-13 10:52:50.020000+00:00,2.7476674461703636,783371.0,514850.99592313106,97726.52962465528
2022-10-13 10:52:52.032000+00:00,3.1278098715965448,820521.0,514850.99592313106,97726.52962465528
2022-10-13 10:52:54.064000+00:00,3.46381893818388,853358.0,514850.99592313106,97726.52962465528
2022-10-13 10:52:56.075000+00:00,3.4901168125673334,855928.0,514850.99592313106,97726.52962465528
2022-10-13 10:52:58.088000+00:00,3.138891816327004,821604.0,514850.99592313106,97726.52962465528
2022-10-13 10:53:00.100000+00:00,2.7255056944098777,782163.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:02.110000+00:00,2.4714600417569628,757336.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:04.130000+00:00,2.5681993819986615,766790.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:06.142000+00:00,2.216217170698264,732392.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:08.155000+00:00,2.4769447346244844,757872.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:10.166000+00:00,2.6083624780901222,770715.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:12.175000+00:00,2.5620188698867525,766186.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:14.189000+00:00,2.396935754155916,750053.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:16.201000+00:00,2.611555060505545,771027.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:18.217000+00:00,2.141805442092633,725120.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:20.227000+00:00,2.555377889157235,765537.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:22.245000+00:00,2.9732787412273622,806377.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:24.259000+00:00,2.4168279984366294,751997.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:26.271000+00:00,2.167407497231699,727622.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:28.280000+00:00,3.2145029010388506,829951.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:30.349000+00:00,3.9304702056053236,899920.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:32.360000+00:00,4.432022856541105,948935.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:34.371000+00:00,4.8851956047200895,993222.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:36.393000+00:00,5.1554804506206855,1019636.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:38.406000+00:00,4.842474349641912,989047.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:40.416000+00:00,4.287732457054306,934834.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:42.426000+00:00,4.446297383686987,950330.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:44.438000+00:00,3.9565020314541584,902464.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:46.451000+00:00,3.349768115620511,843170.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:48.461000+00:00,3.286745310823745,837011.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:50.473000+00:00,2.239475952205497,734665.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:52.537000+00:00,2.340257183646209,744514.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:54.567000+00:00,2.178816886312458,728737.0,515808.78701308643,97726.52962465528
2022-10-13 10:53:56.576000+00:00,2.18348296830423,729193.0,515808.78701308643,97726.52962465528
2022-10-13 10:54:24.788000+00:00,2.060918612954913,718398.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:26.801000+00:00,2.2777686339409597,739590.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:28.811000+00:00,2.2495367913635484,736831.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:30.821000+00:00,2.366587913959782,748270.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:32.831000+00:00,2.6430839698801276,775291.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:34.849000+00:00,2.829809110638592,793539.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:36.915000+00:00,3.063051814411523,816333.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:38.944000+00:00,3.4464379854328615,853800.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:40.957000+00:00,3.038657210314187,813949.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:42.966000+00:00,2.989172182875129,809113.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:44.981000+00:00,2.83880359763589,794418.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:46.998000+00:00,2.8994421982570353,800344.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:49.010000+00:00,3.0384116270514623,813925.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:51.021000+00:00,3.3365906385432234,843065.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:53.033000+00:00,3.0340832220459366,813502.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:55.046000+00:00,3.257001196148477,835287.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:57.058000+00:00,3.4743833142037603,856531.0,516991.5761170582,97726.52962465528
2022-10-13 10:54:59.078000+00:00,3.564041670370226,865293.0,516991.5761170582,97726.52962465528
2022-10-13 10:55:01.112000+00:00,2.795399719215802,791581.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:03.120000+00:00,2.7417602415823152,786339.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:05.131000+00:00,2.504966813135821,763198.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:07.146000+00:00,2.7047385647265436,782721.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:09.156000+00:00,2.6407231942429314,776465.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:11.166000+00:00,2.391845022743185,752143.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:13.177000+00:00,2.6923877731386727,781514.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:15.195000+00:00,2.515659917700299,764243.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:17.210000+00:00,2.2780376457421085,741021.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:19.224000+00:00,2.2597826232128946,739237.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:21.245000+00:00,2.8863473875115733,800469.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:23.281000+00:00,3.0739423023255217,818802.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:25.296000+00:00,3.2357407419174136,834614.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:27.307000+00:00,3.5754949532613027,867817.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:29.317000+00:00,3.5134749467873303,861756.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:31.326000+00:00,3.822449389203038,891951.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:33.341000+00:00,3.5572296980961418,866032.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:35.354000+00:00,3.0667794571627134,818102.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:37.366000+00:00,3.7533177007459915,885195.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:39.376000+00:00,3.644667572262137,874577.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:41.389000+00:00,3.5769070570219705,867955.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:43.406000+00:00,3.6349568007485584,873628.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:45.417000+00:00,3.3715073556604707,847882.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:47.427000+00:00,3.6136012895274425,871541.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:49.439000+00:00,2.740358370457594,786202.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:51.453000+00:00,2.546521547716056,767259.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:53.462000+00:00,2.0520191829476673,718933.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:55.476000+00:00,2.178607122246383,731304.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:57.489000+00:00,2.4089539900463497,753815.0,518396.28652730386,97726.52962465528
2022-10-13 10:55:59.501000+00:00,2.0728630623714395,720970.0,518396.28652730386,97726.52962465528
2022-10-13 10:56:27.739000+00:00,2.3901723577101435,753596.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:29.752000+00:00,2.181651702384848,733218.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:33.771000+00:00,2.366002871603639,751234.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:35.782000+00:00,3.4274853615520886,854969.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:37.802000+00:00,3.9040703807775095,901544.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:39.812000+00:00,2.7487239212884313,788636.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:41.827000+00:00,2.4528574855206626,759722.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:43.839000+00:00,2.691431392621912,783037.0,520012.7502762075,97726.52962465528
2022-10-13 10:56:45.851000+00:00,2.675570806904265,781487.0,520012.7502762075,97726.52962465528
2022-10-13 10:57:32.237000+00:00,2.5067827513637857,766803.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:34.260000+00:00,2.5141297839736376,767521.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:36.274000+00:00,2.848655118348677,800213.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:38.290000+00:00,2.4299663533106406,759296.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:40.302000+00:00,3.08505970662919,823316.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:42.312000+00:00,2.964314602456137,811516.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:44.324000+00:00,3.3697111733991902,851134.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:46.343000+00:00,2.607942590334532,776689.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:48.359000+00:00,2.573745121000096,773347.0,521823.82118627214,97726.52962465528
2022-10-13 10:57:52.382000+00:00,2.0983777854523527,726891.0,521823.82118627214,97726.52962465528
2022-10-13 10:58:24.644000+00:00,2.641598358288321,781960.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:26.657000+00:00,3.030704572803959,819986.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:28.667000+00:00,3.6312068133459627,878671.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:30.678000+00:00,3.9271244122934656,907590.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:32.692000+00:00,4.254650623680847,939598.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:34.707000+00:00,3.8748356426049657,902480.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:36.718000+00:00,4.006703622052266,915367.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:38.768000+00:00,4.050847213527058,919681.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:40.777000+00:00,4.126732441709038,927097.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:42.790000+00:00,3.955366487506824,910350.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:44.806000+00:00,4.124685914519665,926897.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:46.818000+00:00,3.859271803329778,900959.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:48.833000+00:00,3.637765932987906,879312.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:50.847000+00:00,2.7396065453874314,791538.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:52.857000+00:00,2.639562063734894,781761.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:54.868000+00:00,2.6305982746454366,780885.0,523805.7597822957,97726.52962465528
2022-10-13 10:58:56.877000+00:00,2.5205155771290206,770127.0,523805.7597822957,97726.52962465528
2022-10-13 10:59:00.932000+00:00,2.371578357645054,757695.0,525928.8773744093,97726.52962465528
2022-10-13 10:59:02.947000+00:00,2.1110452138018236,732234.0,525928.8773744093,97726.52962465528
2022-10-13 10:59:35.173000+00:00,2.2028114929733444,741202.0,525928.8773744093,97726.52962465528
2022-10-13 10:59:41.227000+00:00,2.0284473764386974,724162.0,525928.8773744093,97726.52962465528
2022-10-13 11:00:23.590000+00:00,2.720239687487997,793998.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:25.603000+00:00,3.2219253626910875,843026.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:27.613000+00:00,3.87008098883766,906368.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:29.649000+00:00,3.684348413766042,888217.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:31.668000+00:00,4.289854413286065,947391.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:33.677000+00:00,3.8617516231769087,905554.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:35.691000+00:00,4.307485245022519,949114.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:37.703000+00:00,4.204596090576753,939059.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:39.723000+00:00,4.404050630453122,958551.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:41.733000+00:00,3.3866196382559433,859121.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:43.745000+00:00,3.7065839316785882,890390.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:45.760000+00:00,3.428235768651859,863188.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:47.773000+00:00,3.145241988905252,835532.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:49.783000+00:00,2.8565281656643444,807317.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:51.807000+00:00,3.007265125797671,822048.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:53.825000+00:00,2.7800289793255524,799841.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:55.842000+00:00,2.9386041385941803,815338.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:57.853000+00:00,2.8208878946614,803834.0,528158.4155945412,97726.52962465528
2022-10-13 11:00:59.863000+00:00,2.676761217349751,789749.0,528158.4155945412,97726.52962465528
2022-10-13 11:01:01.873000+00:00,2.760492707650369,800229.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:03.883000+00:00,2.429149723054806,767848.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:05.895000+00:00,2.5331030716390477,778007.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:07.911000+00:00,3.0928384905687256,832708.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:09.926000+00:00,2.3821102956070495,763251.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:11.941000+00:00,2.3985029783939336,764853.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:13.962000+00:00,2.1663347013954244,742164.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:15.981000+00:00,2.2320691547181104,748588.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:17.996000+00:00,2.3601203609572283,761102.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:20.007000+00:00,2.4437209966431475,769272.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:22.017000+00:00,2.167757037792039,742303.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:24.028000+00:00,2.816802903265989,805732.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:26.041000+00:00,3.8722276727338922,908875.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:28.053000+00:00,4.401950770431403,960643.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:30.064000+00:00,4.002294708254543,921586.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:32.078000+00:00,4.451241377787471,965460.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:34.091000+00:00,4.042253151627066,925491.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:36.103000+00:00,4.407384300119191,961174.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:38.118000+00:00,4.034476348307446,924731.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:40.133000+00:00,4.426038395450333,962997.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:42.146000+00:00,3.640335676905948,886213.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:44.158000+00:00,4.342100082778167,954794.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:46.168000+00:00,4.324070178239784,953032.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:48.178000+00:00,4.189193803824105,939851.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:50.191000+00:00,4.205504625523414,941445.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:52.203000+00:00,3.7270368012837687,894686.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:54.213000+00:00,3.448586311897571,867474.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:56.223000+00:00,2.624582837004056,786947.0,530455.6276271613,97726.52962465528
2022-10-13 11:01:58.266000+00:00,2.4675528057634053,771601.0,530455.6276271613,97726.52962465528
2022-10-13 11:02:00.278000+00:00,2.233896794289654,751090.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:02.291000+00:00,2.1335657988306043,741285.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:16.378000+00:00,2.2246874219374724,750190.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:22.463000+00:00,2.0253454410565186,730709.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:24.473000+00:00,3.0494788097988965,830794.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:26.483000+00:00,3.875651603513148,911533.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:28.496000+00:00,4.205490390624521,943767.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:30.509000+00:00,4.28062863638238,951110.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:32.518000+00:00,4.257738229769234,948873.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:34.528000+00:00,4.366398590889035,959492.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:36.541000+00:00,4.196894976429151,942927.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:38.555000+00:00,4.379097292099099,960733.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:40.563000+00:00,4.428653947989786,965576.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:42.614000+00:00,4.387662008386629,961570.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:44.624000+00:00,4.332569496448687,956186.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:46.633000+00:00,4.364515785874811,959308.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:48.656000+00:00,4.360504592583639,958916.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:50.670000+00:00,4.22062445918994,945246.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:52.684000+00:00,3.526462901826245,877408.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:54.699000+00:00,3.368604027073898,861981.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:56.708000+00:00,3.3299041979228394,858199.0,532779.0187544296,97726.52962465528
2022-10-13 11:02:58.718000+00:00,3.3892227885068387,863996.0,532779.0187544296,97726.52962465528
2022-10-13 11:03:00.729000+00:00,2.40350602739061,769972.0,535085.697011174,97726.52962465528
2022-10-13 11:03:04.784000+00:00,2.225376300827515,752564.0,535085.697011174,97726.52962465528
2022-10-13 11:03:26.958000+00:00,2.5500885373295072,784297.0,535085.697011174,97726.52962465528
2022-10-13 11:03:28.969000+00:00,2.213741793755925,751427.0,535085.697011174,97726.52962465528
2022-10-13 11:03:30.979000+00:00,2.6189644098878824,791028.0,535085.697011174,97726.52962465528
2022-10-13 11:03:32.991000+00:00,2.902572147791302,818744.0,535085.697011174,97726.52962465528
2022-10-13 11:03:35.005000+00:00,3.166226245598327,844510.0,535085.697011174,97726.52962465528
2022-10-13 11:03:37.019000+00:00,3.0125729842201427,829494.0,535085.697011174,97726.52962465528
2022-10-13 11:03:39.029000+00:00,2.5424549909131433,783551.0,535085.697011174,97726.52962465528
2022-10-13 11:03:41.049000+00:00,2.874135652494953,815965.0,535085.697011174,97726.52962465528
2022-10-13 11:03:43.060000+00:00,2.950276696575605,823406.0,535085.697011174,97726.52962465528
2022-10-13 11:03:45.074000+00:00,2.5663379632131353,785885.0,535085.697011174,97726.52962465528
2022-10-13 11:03:47.083000+00:00,2.906634504262209,819141.0,535085.697011174,97726.52962465528
2022-10-13 11:03:49.130000+00:00,2.6447813503818325,793551.0,535085.697011174,97726.52962465528
2022-10-13 11:04:27.424000+00:00,2.4791755208826913,779614.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:29.436000+00:00,3.116208271755017,841869.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:31.456000+00:00,3.6137087988558383,890488.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:33.472000+00:00,3.6051747804761494,889654.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:35.494000+00:00,3.688140992733363,897762.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:37.506000+00:00,3.665721287373773,895571.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:39.519000+00:00,3.8979509601879636,918266.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:41.541000+00:00,3.2518930244104993,855129.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:43.554000+00:00,3.5626274802090685,885496.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:45.564000+00:00,2.8842241822035515,819198.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:47.574000+00:00,2.145826939641542,747037.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:49.584000+00:00,2.567022700486561,788199.0,537332.7800137375,97726.52962465528
2022-10-13 11:04:51.597000+00:00,2.5795679121574224,789425.0,537332.7800137375,97726.52962465528
2022-10-13 11:05:35.915000+00:00,2.396045365616922,773636.0,539478.8015950199,97726.52962465528
2022-10-13 11:05:37.924000+00:00,2.2084095202591865,755299.0,539478.8015950199,97726.52962465528
2022-10-13 11:05:39.981000+00:00,2.2415223301832543,758535.0,539478.8015950199,97726.52962465528
2022-10-13 11:06:28.375000+00:00,2.013618399253621,738269.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:30.385000+00:00,2.2444666662149846,760829.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:32.399000+00:00,2.498031384978397,785609.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:34.409000+00:00,2.754819384065073,810704.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:36.420000+00:00,3.4619252259015574,879807.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:38.429000+00:00,3.256750642530888,859756.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:40.442000+00:00,3.603493744226489,893642.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:42.455000+00:00,3.328266535163555,866745.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:44.465000+00:00,3.2027632552752077,854480.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:52.509000+00:00,2.2487439080407756,761247.0,541485.0618525901,97726.52962465528
2022-10-13 11:06:54.521000+00:00,2.0300417799483457,739874.0,541485.0618525901,97726.52962465528
2022-10-13 11:07:32.805000+00:00,2.6022937105945303,797630.0,543316.8665995295,97726.52962465528
2022-10-13 11:07:34.815000+00:00,2.106092728258962,749138.0,543316.8665995295,97726.52962465528
2022-10-13 11:07:36.830000+00:00,2.635877221772154,800912.0,543316.8665995295,97726.52962465528
2022-10-13 11:07:38.843000+00:00,2.7017344667262027,807348.0,543316.8665995295,97726.52962465528
2022-10-13 11:07:40.856000+00:00,2.6876236617554707,805969.0,543316.8665995295,97726.52962465528
2022-10-13 11:08:31.230000+00:00,2.361757794841746,775751.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:33.242000+00:00,2.4489091552012288,784268.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:35.261000+00:00,2.5261450913281958,791816.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:37.275000+00:00,3.0395675999623446,841991.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:39.285000+00:00,2.8687439754653146,825297.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:41.300000+00:00,3.0290996133886976,840968.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:43.315000+00:00,2.5516857506515804,794312.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:45.327000+00:00,3.125020342754647,850342.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:47.343000+00:00,2.6966003409311385,808474.0,544944.6068961376,97726.52962465528
2022-10-13 11:08:49.355000+00:00,2.0879017589956925,748988.0,544944.6068961376,97726.52962465528
2022-10-13 11:10:30.176000+00:00,2.4817835054993482,790036.0,547499.9107278371,97726.52962465528
2022-10-13 11:10:32.194000+00:00,3.0160703588291633,842250.0,547499.9107278371,97726.52962465528
2022-10-13 11:10:34.206000+00:00,2.484218872854703,790274.0,547499.9107278371,97726.52962465528
2022-10-13 11:10:38.226000+00:00,2.337237290113878,775910.0,547499.9107278371,97726.52962465528
2022-10-13 11:11:32.690000+00:00,2.112534132024675,754851.0,548400.3705635952,97726.52962465528
2022-10-13 11:11:38.731000+00:00,2.107264324512037,754336.0,548400.3705635952,97726.52962465528
2022-10-13 11:12:27.101000+00:00,2.440687852529034,787563.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:29.111000+00:00,2.223981088446244,766385.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:31.121000+00:00,2.5755539943087666,800743.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:33.131000+00:00,2.8975648149207855,832212.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:35.144000+00:00,3.437029382039716,884932.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:37.157000+00:00,3.342019357273038,875647.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:39.210000+00:00,3.593046382321627,900179.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:41.236000+00:00,3.22929663968233,864631.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:43.252000+00:00,3.496276344172087,890722.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:45.272000+00:00,3.2916133925987614,870721.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:47.286000+00:00,2.838839717221705,826473.0,549043.0462752851,97726.52962465528
2022-10-13 11:12:55.332000+00:00,2.288600184450721,772700.0,549043.0462752851,97726.52962465528
2022-10-13 11:13:25.607000+00:00,2.0686410194947626,751593.0,549431.892125568,97726.52962465528
2022-10-13 11:13:27.616000+00:00,2.094069119822732,754078.0,549431.892125568,97726.52962465528
2022-10-13 11:13:29.626000+00:00,4.195259050424694,959420.0,549431.892125568,97726.52962465528
2022-10-13 11:13:31.637000+00:00,4.594106734361751,998398.0,549431.892125568,97726.52962465528
2022-10-13 11:13:33.658000+00:00,4.052636570597235,945482.0,549431.892125568,97726.52962465528
2022-10-13 11:13:35.670000+00:00,3.3240217280004316,874277.0,549431.892125568,97726.52962465528
2022-10-13 11:13:37.682000+00:00,2.808685716444218,823915.0,549431.892125568,97726.52962465528
2022-10-13 11:13:39.694000+00:00,3.6452037051007538,905665.0,549431.892125568,97726.52962465528
2022-10-13 11:13:41.707000+00:00,3.4011655704038763,881816.0,549431.892125568,97726.52962465528
2022-10-13 11:13:43.717000+00:00,2.984124259753286,841060.0,549431.892125568,97726.52962465528
2022-10-13 11:13:47.758000+00:00,2.036050074003985,748408.0,549431.892125568,97726.52962465528
2022-10-13 11:14:32.077000+00:00,2.9919679578151968,841972.0,549577.3547345538,97726.52962465528
2022-10-13 11:14:34.086000+00:00,3.2561336874195654,867788.0,549577.3547345538,97726.52962465528
2022-10-13 11:14:36.100000+00:00,3.223839488371247,864632.0,549577.3547345538,97726.52962465528
2022-10-13 11:14:38.114000+00:00,2.6687496861614473,810385.0,549577.3547345538,97726.52962465528
2022-10-13 11:14:40.129000+00:00,2.6041919859726512,804076.0,549577.3547345538,97726.52962465528
