Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
4.41e-06,6,190,12,487,0.056074766355140186,0.3333333333333333,0.28064992614475626,0.7093525179856115,0.6666666666666666,0.030612244897959183
4.42e-06,6,190,12,487,0.056074766355140186,0.3333333333333333,0.28064992614475626,0.7093525179856115,0.6666666666666666,0.030612244897959183
4.43e-06,5,189,13,488,0.04716981132075471,0.2777777777777778,0.2791728212703102,0.7093525179856115,0.7222222222222222,0.02577319587628866
4.44e-06,5,189,13,488,0.04716981132075471,0.2777777777777778,0.2791728212703102,0.7093525179856115,0.7222222222222222,0.02577319587628866
4.45e-06,5,186,13,491,0.04784688995215311,0.2777777777777778,0.27474150664697194,0.7136690647482015,0.7222222222222222,0.02617801047120419
4.46e-06,5,186,13,491,0.04784688995215311,0.2777777777777778,0.27474150664697194,0.7136690647482015,0.7222222222222222,0.02617801047120419
4.47e-06,5,186,13,491,0.04784688995215311,0.2777777777777778,0.27474150664697194,0.7136690647482015,0.7222222222222222,0.02617801047120419
4.48e-06,5,185,13,492,0.04807692307692308,0.2777777777777778,0.27326440177252587,0.7151079136690648,0.7222222222222222,0.02631578947368421
4.49e-06,5,184,13,493,0.04830917874396135,0.2777777777777778,0.2717872968980798,0.7165467625899281,0.7222222222222222,0.026455026455026454
4.5e-06,5,184,13,493,0.04830917874396135,0.2777777777777778,0.2717872968980798,0.7165467625899281,0.7222222222222222,0.026455026455026454
4.51e-06,5,184,13,493,0.04830917874396135,0.2777777777777778,0.2717872968980798,0.7165467625899281,0.7222222222222222,0.026455026455026454
4.52e-06,5,184,13,493,0.04830917874396135,0.2777777777777778,0.2717872968980798,0.7165467625899281,0.7222222222222222,0.026455026455026454
4.53e-06,5,184,13,493,0.04830917874396135,0.2777777777777778,0.2717872968980798,0.7165467625899281,0.7222222222222222,0.026455026455026454
4.54e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.55e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.56e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.57e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.58e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.59e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.6e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.61e-06,5,183,13,494,0.04854368932038835,0.2777777777777778,0.27031019202363366,0.7179856115107913,0.7222222222222222,0.026595744680851064
4.62e-06,5,182,13,495,0.048780487804878044,0.2777777777777778,0.2688330871491876,0.7194244604316546,0.7222222222222222,0.026737967914438502
4.63e-06,5,182,13,495,0.048780487804878044,0.2777777777777778,0.2688330871491876,0.7194244604316546,0.7222222222222222,0.026737967914438502
4.64e-06,5,182,13,495,0.048780487804878044,0.2777777777777778,0.2688330871491876,0.7194244604316546,0.7222222222222222,0.026737967914438502
4.65e-06,5,181,13,496,0.04901960784313726,0.2777777777777778,0.2673559822747415,0.720863309352518,0.7222222222222222,0.026881720430107527
4.66e-06,5,181,13,496,0.04901960784313726,0.2777777777777778,0.2673559822747415,0.720863309352518,0.7222222222222222,0.026881720430107527
4.67e-06,5,181,13,496,0.04901960784313726,0.2777777777777778,0.2673559822747415,0.720863309352518,0.7222222222222222,0.026881720430107527
4.68e-06,5,180,13,497,0.04926108374384237,0.2777777777777778,0.2658788774002954,0.7223021582733813,0.7222222222222222,0.02702702702702703
4.69e-06,5,180,13,497,0.04926108374384237,0.2777777777777778,0.2658788774002954,0.7223021582733813,0.7222222222222222,0.02702702702702703
4.7e-06,5,180,13,497,0.04926108374384237,0.2777777777777778,0.2658788774002954,0.7223021582733813,0.7222222222222222,0.02702702702702703
4.71e-06,5,180,13,497,0.04926108374384237,0.2777777777777778,0.2658788774002954,0.7223021582733813,0.7222222222222222,0.02702702702702703
4.72e-06,5,178,13,499,0.04975124378109453,0.2777777777777778,0.26292466765140327,0.7251798561151079,0.7222222222222222,0.0273224043715847
4.73e-06,5,177,13,500,0.05,0.2777777777777778,0.2614475627769572,0.7266187050359713,0.7222222222222222,0.027472527472527472
4.74e-06,5,177,13,500,0.05,0.2777777777777778,0.2614475627769572,0.7266187050359713,0.7222222222222222,0.027472527472527472
4.75e-06,5,177,13,500,0.05,0.2777777777777778,0.2614475627769572,0.7266187050359713,0.7222222222222222,0.027472527472527472
4.76e-06,5,176,13,501,0.05025125628140704,0.2777777777777778,0.25997045790251105,0.7280575539568346,0.7222222222222222,0.027624309392265192
4.77e-06,5,176,13,501,0.05025125628140704,0.2777777777777778,0.25997045790251105,0.7280575539568346,0.7222222222222222,0.027624309392265192
4.78e-06,5,176,13,501,0.05025125628140704,0.2777777777777778,0.25997045790251105,0.7280575539568346,0.7222222222222222,0.027624309392265192
4.79e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.8e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.81e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.82e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.83e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.84e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.85e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.86e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.87e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.88e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.89e-06,5,175,13,502,0.0505050505050505,0.2777777777777778,0.258493353028065,0.7294964028776978,0.7222222222222222,0.027777777777777776
4.9e-06,5,173,13,504,0.0510204081632653,0.2777777777777778,0.2555391432791728,0.7323741007194244,0.7222222222222222,0.028089887640449437
4.91e-06,5,173,13,504,0.0510204081632653,0.2777777777777778,0.2555391432791728,0.7323741007194244,0.7222222222222222,0.028089887640449437
4.92e-06,5,173,13,504,0.0510204081632653,0.2777777777777778,0.2555391432791728,0.7323741007194244,0.7222222222222222,0.028089887640449437
4.93e-06,5,173,13,504,0.0510204081632653,0.2777777777777778,0.2555391432791728,0.7323741007194244,0.7222222222222222,0.028089887640449437
4.94e-06,5,173,13,504,0.0510204081632653,0.2777777777777778,0.2555391432791728,0.7323741007194244,0.7222222222222222,0.028089887640449437
4.95e-06,5,173,13,504,0.0510204081632653,0.2777777777777778,0.2555391432791728,0.7323741007194244,0.7222222222222222,0.028089887640449437
