Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
4.06,0,0,0,695,None,None,None,1.0,None,None
4.07,0,0,0,695,None,None,None,1.0,None,None
4.08,0,0,0,695,None,None,None,1.0,None,None
4.09,0,0,0,695,None,None,None,1.0,None,None
4.1,0,0,0,695,None,None,None,1.0,None,None
4.11,0,0,0,695,None,None,None,1.0,None,None
4.12,0,0,0,695,None,None,None,1.0,None,None
4.13,0,0,0,695,None,None,None,1.0,None,None
4.14,0,0,0,695,None,None,None,1.0,None,None
4.15,0,0,0,695,None,None,None,1.0,None,None
4.16,0,0,0,695,None,None,None,1.0,None,None
4.17,0,0,0,695,None,None,None,1.0,None,None
4.18,0,0,0,695,None,None,None,1.0,None,None
4.19,0,0,0,695,None,None,None,1.0,None,None
4.2,0,0,0,695,None,None,None,1.0,None,None
4.21,0,0,0,695,None,None,None,1.0,None,None
4.22,0,0,0,695,None,None,None,1.0,None,None
4.23,0,0,0,695,None,None,None,1.0,None,None
4.24,0,0,0,695,None,None,None,1.0,None,None
4.25,0,0,0,695,None,None,None,1.0,None,None
4.26,0,0,0,695,None,None,None,1.0,None,None
4.27,0,0,0,695,None,None,None,1.0,None,None
4.28,0,0,0,695,None,None,None,1.0,None,None
4.29,0,0,0,695,None,None,None,1.0,None,None
4.3,0,0,0,695,None,None,None,1.0,None,None
4.31,0,0,0,695,None,None,None,1.0,None,None
4.32,0,0,0,695,None,None,None,1.0,None,None
4.33,0,0,0,695,None,None,None,1.0,None,None
4.34,0,0,0,695,None,None,None,1.0,None,None
4.35,0,0,0,695,None,None,None,1.0,None,None
4.36,0,0,0,695,None,None,None,1.0,None,None
4.37,0,0,0,695,None,None,None,1.0,None,None
4.38,0,0,0,695,None,None,None,1.0,None,None
4.39,0,0,0,695,None,None,None,1.0,None,None
4.4,0,0,0,695,None,None,None,1.0,None,None
4.41,0,0,0,695,None,None,None,1.0,None,None
4.42,0,0,0,695,None,None,None,1.0,None,None
4.43,0,0,0,695,None,None,None,1.0,None,None
4.44,0,0,0,695,None,None,None,1.0,None,None
4.45,0,0,0,695,None,None,None,1.0,None,None
4.46,0,0,0,695,None,None,None,1.0,None,None
4.47,0,0,0,695,None,None,None,1.0,None,None
4.48,0,0,0,695,None,None,None,1.0,None,None
4.49,0,0,0,695,None,None,None,1.0,None,None
4.5,0,0,0,695,None,None,None,1.0,None,None
4.51,0,0,0,695,None,None,None,1.0,None,None
4.52,0,0,0,695,None,None,None,1.0,None,None
4.53,0,0,0,695,None,None,None,1.0,None,None
4.54,0,0,0,695,None,None,None,1.0,None,None
4.55,0,0,0,695,None,None,None,1.0,None,None
4.56,0,0,0,695,None,None,None,1.0,None,None
4.57,0,0,0,695,None,None,None,1.0,None,None
4.58,0,0,0,695,None,None,None,1.0,None,None
4.59,0,0,0,695,None,None,None,1.0,None,None
4.6,0,0,0,695,None,None,None,1.0,None,None
4.61,0,0,0,695,None,None,None,1.0,None,None
4.62,0,0,0,695,None,None,None,1.0,None,None
4.63,0,0,0,695,None,None,None,1.0,None,None
4.64,0,0,0,695,None,None,None,1.0,None,None
4.65,0,0,0,695,None,None,None,1.0,None,None
4.66,0,0,0,695,None,None,None,1.0,None,None
4.67,0,0,0,695,None,None,None,1.0,None,None
4.68,0,0,0,695,None,None,None,1.0,None,None
4.69,0,0,0,695,None,None,None,1.0,None,None
4.7,0,0,0,695,None,None,None,1.0,None,None
4.71,0,0,0,695,None,None,None,1.0,None,None
4.72,0,0,0,695,None,None,None,1.0,None,None
4.73,0,0,0,695,None,None,None,1.0,None,None
4.74,0,0,0,695,None,None,None,1.0,None,None
4.75,0,0,0,695,None,None,None,1.0,None,None
4.76,0,0,0,695,None,None,None,1.0,None,None
4.77,0,0,0,695,None,None,None,1.0,None,None
4.78,0,0,0,695,None,None,None,1.0,None,None
4.79,0,0,0,695,None,None,None,1.0,None,None
