Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
2.43e-06,7,307,9,377,0.04242424242424242,0.4375,0.44883040935672514,0.5485714285714286,0.5625,0.022292993630573247
2.44e-06,7,307,9,377,0.04242424242424242,0.4375,0.44883040935672514,0.5485714285714286,0.5625,0.022292993630573247
2.45e-06,7,307,9,377,0.04242424242424242,0.4375,0.44883040935672514,0.5485714285714286,0.5625,0.022292993630573247
2.46e-06,7,307,9,377,0.04242424242424242,0.4375,0.44883040935672514,0.5485714285714286,0.5625,0.022292993630573247
2.47e-06,7,307,9,377,0.04242424242424242,0.4375,0.44883040935672514,0.5485714285714286,0.5625,0.022292993630573247
2.48e-06,7,307,9,377,0.04242424242424242,0.4375,0.44883040935672514,0.5485714285714286,0.5625,0.022292993630573247
2.49e-06,7,305,9,379,0.042682926829268296,0.4375,0.44590643274853803,0.5514285714285714,0.5625,0.022435897435897436
2.5e-06,7,304,9,380,0.04281345565749236,0.4375,0.4444444444444444,0.5528571428571428,0.5625,0.022508038585209004
2.51e-06,7,302,9,382,0.043076923076923075,0.4375,0.4415204678362573,0.5557142857142857,0.5625,0.022653721682847898
2.52e-06,7,302,9,382,0.043076923076923075,0.4375,0.4415204678362573,0.5557142857142857,0.5625,0.022653721682847898
2.53e-06,7,302,9,382,0.043076923076923075,0.4375,0.4415204678362573,0.5557142857142857,0.5625,0.022653721682847898
2.54e-06,7,302,9,382,0.043076923076923075,0.4375,0.4415204678362573,0.5557142857142857,0.5625,0.022653721682847898
2.55e-06,7,302,9,382,0.043076923076923075,0.4375,0.4415204678362573,0.5557142857142857,0.5625,0.022653721682847898
2.56e-06,7,302,9,382,0.043076923076923075,0.4375,0.4415204678362573,0.5557142857142857,0.5625,0.022653721682847898
2.57e-06,7,300,9,384,0.04334365325077399,0.4375,0.43859649122807015,0.5585714285714286,0.5625,0.02280130293159609
2.58e-06,7,300,9,384,0.04334365325077399,0.4375,0.43859649122807015,0.5585714285714286,0.5625,0.02280130293159609
2.59e-06,7,298,9,386,0.04361370716510903,0.4375,0.43567251461988304,0.5614285714285714,0.5625,0.022950819672131147
2.6e-06,7,297,9,387,0.043750000000000004,0.4375,0.4342105263157895,0.5628571428571428,0.5625,0.023026315789473683
2.61e-06,7,295,9,389,0.0440251572327044,0.4375,0.43128654970760233,0.5657142857142857,0.5625,0.023178807947019868
2.62e-06,7,294,9,390,0.04416403785488959,0.4375,0.4298245614035088,0.5671428571428572,0.5625,0.023255813953488372
2.63e-06,7,291,9,393,0.0445859872611465,0.4375,0.42543859649122806,0.5714285714285714,0.5625,0.02348993288590604
2.64e-06,7,290,9,394,0.04472843450479233,0.4375,0.4239766081871345,0.5728571428571428,0.5625,0.02356902356902357
2.65e-06,7,289,9,395,0.04487179487179487,0.4375,0.42251461988304095,0.5742857142857143,0.5625,0.02364864864864865
2.66e-06,7,288,9,396,0.045016077170418,0.4375,0.42105263157894735,0.5757142857142857,0.5625,0.023728813559322035
2.67e-06,7,288,9,396,0.045016077170418,0.4375,0.42105263157894735,0.5757142857142857,0.5625,0.023728813559322035
2.68e-06,7,288,9,396,0.045016077170418,0.4375,0.42105263157894735,0.5757142857142857,0.5625,0.023728813559322035
2.69e-06,7,288,9,396,0.045016077170418,0.4375,0.42105263157894735,0.5757142857142857,0.5625,0.023728813559322035
2.7e-06,7,287,9,397,0.04516129032258064,0.4375,0.4195906432748538,0.5771428571428572,0.5625,0.023809523809523808
2.71e-06,7,287,9,397,0.04516129032258064,0.4375,0.4195906432748538,0.5771428571428572,0.5625,0.023809523809523808
2.72e-06,7,286,9,398,0.045307443365695796,0.4375,0.41812865497076024,0.5785714285714286,0.5625,0.023890784982935155
2.73e-06,7,285,9,399,0.045454545454545456,0.4375,0.4166666666666667,0.58,0.5625,0.023972602739726026
2.74e-06,7,283,9,401,0.04575163398692811,0.4375,0.4137426900584795,0.5828571428571429,0.5625,0.02413793103448276
2.75e-06,7,283,9,401,0.04575163398692811,0.4375,0.4137426900584795,0.5828571428571429,0.5625,0.02413793103448276
2.76e-06,7,283,9,401,0.04575163398692811,0.4375,0.4137426900584795,0.5828571428571429,0.5625,0.02413793103448276
2.77e-06,7,282,9,402,0.04590163934426229,0.4375,0.41228070175438597,0.5842857142857143,0.5625,0.02422145328719723
2.78e-06,7,281,9,403,0.046052631578947366,0.4375,0.4108187134502924,0.5857142857142857,0.5625,0.024305555555555556
2.79e-06,7,280,9,404,0.04620462046204621,0.4375,0.4093567251461988,0.5871428571428572,0.5625,0.024390243902439025
2.8e-06,7,279,9,405,0.046357615894039736,0.4375,0.40789473684210525,0.5885714285714285,0.5625,0.024475524475524476
2.81e-06,7,278,9,406,0.046511627906976744,0.4375,0.4064327485380117,0.59,0.5625,0.02456140350877193
2.82e-06,7,277,9,407,0.04666666666666666,0.4375,0.40497076023391815,0.5914285714285714,0.5625,0.02464788732394366
2.83e-06,7,275,9,409,0.04697986577181208,0.4375,0.402046783625731,0.5942857142857143,0.5625,0.024822695035460994
2.84e-06,7,275,9,409,0.04697986577181208,0.4375,0.402046783625731,0.5942857142857143,0.5625,0.024822695035460994
2.85e-06,7,275,9,409,0.04697986577181208,0.4375,0.402046783625731,0.5942857142857143,0.5625,0.024822695035460994
2.86e-06,7,275,9,409,0.04697986577181208,0.4375,0.402046783625731,0.5942857142857143,0.5625,0.024822695035460994
2.87e-06,7,275,9,409,0.04697986577181208,0.4375,0.402046783625731,0.5942857142857143,0.5625,0.024822695035460994
2.88e-06,7,274,9,410,0.04713804713804714,0.4375,0.40058479532163743,0.5957142857142858,0.5625,0.02491103202846975
2.89e-06,7,271,9,413,0.047619047619047616,0.4375,0.3961988304093567,0.6,0.5625,0.025179856115107913
2.9e-06,7,270,9,414,0.0477815699658703,0.4375,0.39473684210526316,0.6014285714285714,0.5625,0.02527075812274368
2.91e-06,7,269,9,415,0.04794520547945206,0.4375,0.3932748538011696,0.6028571428571429,0.5625,0.025362318840579712
2.92e-06,7,268,9,416,0.048109965635738834,0.4375,0.391812865497076,0.6042857142857143,0.5625,0.025454545454545455
2.93e-06,7,268,9,416,0.048109965635738834,0.4375,0.391812865497076,0.6042857142857143,0.5625,0.025454545454545455
2.94e-06,7,268,9,416,0.048109965635738834,0.4375,0.391812865497076,0.6042857142857143,0.5625,0.025454545454545455
2.95e-06,7,266,9,418,0.04844290657439446,0.4375,0.3888888888888889,0.6071428571428571,0.5625,0.02564102564102564
2.96e-06,7,266,9,418,0.04844290657439446,0.4375,0.3888888888888889,0.6071428571428571,0.5625,0.02564102564102564
2.97e-06,7,264,9,420,0.04878048780487805,0.4375,0.38596491228070173,0.61,0.5625,0.025830258302583026
2.98e-06,7,263,9,421,0.04895104895104895,0.4375,0.3845029239766082,0.6114285714285714,0.5625,0.025925925925925925
2.99e-06,7,263,9,421,0.04895104895104895,0.4375,0.3845029239766082,0.6114285714285714,0.5625,0.025925925925925925
3e-06,7,262,9,422,0.04912280701754387,0.4375,0.3830409356725146,0.6128571428571429,0.5625,0.026022304832713755
3.01e-06,7,260,9,424,0.04946996466431095,0.4375,0.38011695906432746,0.6157142857142858,0.5625,0.026217228464419477
3.02e-06,7,260,9,424,0.04946996466431095,0.4375,0.38011695906432746,0.6157142857142858,0.5625,0.026217228464419477
3.03e-06,7,259,9,425,0.04964539007092199,0.4375,0.3786549707602339,0.6171428571428571,0.5625,0.02631578947368421
3.04e-06,7,259,9,425,0.04964539007092199,0.4375,0.3786549707602339,0.6171428571428571,0.5625,0.02631578947368421
3.05e-06,7,259,9,425,0.04964539007092199,0.4375,0.3786549707602339,0.6171428571428571,0.5625,0.02631578947368421
3.06e-06,7,259,9,425,0.04964539007092199,0.4375,0.3786549707602339,0.6171428571428571,0.5625,0.02631578947368421
3.07e-06,7,259,9,425,0.04964539007092199,0.4375,0.3786549707602339,0.6171428571428571,0.5625,0.02631578947368421
3.08e-06,7,259,9,425,0.04964539007092199,0.4375,0.3786549707602339,0.6171428571428571,0.5625,0.02631578947368421
3.09e-06,7,259,9,425,0.04964539007092199,0.4375,0.3786549707602339,0.6171428571428571,0.5625,0.02631578947368421
3.1e-06,7,258,9,426,0.04982206405693951,0.4375,0.37719298245614036,0.6185714285714285,0.5625,0.026415094339622643
3.11e-06,7,258,9,426,0.04982206405693951,0.4375,0.37719298245614036,0.6185714285714285,0.5625,0.026415094339622643
3.12e-06,7,257,9,427,0.05,0.4375,0.3757309941520468,0.62,0.5625,0.026515151515151516
3.13e-06,7,256,9,428,0.050179211469534045,0.4375,0.3742690058479532,0.6214285714285714,0.5625,0.026615969581749048
3.14e-06,7,255,9,429,0.05035971223021583,0.4375,0.37280701754385964,0.6228571428571429,0.5625,0.026717557251908396
3.15e-06,7,253,9,431,0.05072463768115942,0.4375,0.36988304093567254,0.6257142857142857,0.5625,0.026923076923076925
3.16e-06,7,253,9,431,0.05072463768115942,0.4375,0.36988304093567254,0.6257142857142857,0.5625,0.026923076923076925
3.17e-06,7,253,9,431,0.05072463768115942,0.4375,0.36988304093567254,0.6257142857142857,0.5625,0.026923076923076925
3.18e-06,7,251,9,433,0.051094890510948905,0.4375,0.3669590643274854,0.6285714285714286,0.5625,0.027131782945736434
3.19e-06,7,251,9,433,0.051094890510948905,0.4375,0.3669590643274854,0.6285714285714286,0.5625,0.027131782945736434
