Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
7.37e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.38e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.39e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.4e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.41e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.42e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.43e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.44e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.45e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.46e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.47e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.48e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.49e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.5e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.51e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.52e-06,10,440,6,244,0.04291845493562232,0.625,0.6432748538011696,0.3628571428571429,0.375,0.022222222222222223
7.53e-06,10,440,6,244,0.04291845493562232,0.625,0.6432748538011696,0.3628571428571429,0.375,0.022222222222222223
7.54e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.55e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.56e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.57e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.58e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.59e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.6e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.61e-06,10,439,6,245,0.04301075268817204,0.625,0.6418128654970761,0.36428571428571427,0.375,0.022271714922048998
7.62e-06,10,437,6,247,0.04319654427645789,0.625,0.6388888888888888,0.36714285714285716,0.375,0.02237136465324385
7.63e-06,10,437,6,247,0.04319654427645789,0.625,0.6388888888888888,0.36714285714285716,0.375,0.02237136465324385
7.64e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.65e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.66e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.67e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.68e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.69e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.7e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.71e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.72e-06,10,436,6,248,0.04329004329004329,0.625,0.6374269005847953,0.36857142857142855,0.375,0.02242152466367713
7.73e-06,10,435,6,249,0.043383947939262466,0.625,0.6359649122807017,0.37,0.375,0.02247191011235955
7.74e-06,10,435,6,249,0.043383947939262466,0.625,0.6359649122807017,0.37,0.375,0.02247191011235955
7.75e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.76e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.77e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.78e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.79e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.8e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.81e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.82e-06,10,434,6,250,0.043478260869565216,0.625,0.6345029239766082,0.37142857142857144,0.375,0.02252252252252252
7.83e-06,10,433,6,251,0.04357298474945534,0.625,0.6330409356725146,0.37285714285714283,0.375,0.022573363431151242
7.84e-06,10,433,6,251,0.04357298474945534,0.625,0.6330409356725146,0.37285714285714283,0.375,0.022573363431151242
7.85e-06,10,433,6,251,0.04357298474945534,0.625,0.6330409356725146,0.37285714285714283,0.375,0.022573363431151242
7.86e-06,10,433,6,251,0.04357298474945534,0.625,0.6330409356725146,0.37285714285714283,0.375,0.022573363431151242
7.87e-06,10,433,6,251,0.04357298474945534,0.625,0.6330409356725146,0.37285714285714283,0.375,0.022573363431151242
7.88e-06,10,433,6,251,0.04357298474945534,0.625,0.6330409356725146,0.37285714285714283,0.375,0.022573363431151242
7.89e-06,10,433,6,251,0.04357298474945534,0.625,0.6330409356725146,0.37285714285714283,0.375,0.022573363431151242
7.9e-06,10,430,6,254,0.04385964912280702,0.625,0.6286549707602339,0.37714285714285717,0.375,0.022727272727272728
7.91e-06,10,430,6,254,0.04385964912280702,0.625,0.6286549707602339,0.37714285714285717,0.375,0.022727272727272728
7.92e-06,10,430,6,254,0.04385964912280702,0.625,0.6286549707602339,0.37714285714285717,0.375,0.022727272727272728
7.93e-06,10,430,6,254,0.04385964912280702,0.625,0.6286549707602339,0.37714285714285717,0.375,0.022727272727272728
7.94e-06,10,430,6,254,0.04385964912280702,0.625,0.6286549707602339,0.37714285714285717,0.375,0.022727272727272728
7.95e-06,10,429,6,255,0.04395604395604396,0.625,0.6271929824561403,0.37857142857142856,0.375,0.022779043280182234
7.96e-06,10,428,6,256,0.04405286343612335,0.625,0.6257309941520468,0.38,0.375,0.0228310502283105
7.97e-06,10,428,6,256,0.04405286343612335,0.625,0.6257309941520468,0.38,0.375,0.0228310502283105
7.98e-06,10,427,6,257,0.044150110375275935,0.625,0.6242690058479532,0.38142857142857145,0.375,0.02288329519450801
7.99e-06,10,427,6,257,0.044150110375275935,0.625,0.6242690058479532,0.38142857142857145,0.375,0.02288329519450801
8e-06,10,427,6,257,0.044150110375275935,0.625,0.6242690058479532,0.38142857142857145,0.375,0.02288329519450801
8.01e-06,10,427,6,257,0.044150110375275935,0.625,0.6242690058479532,0.38142857142857145,0.375,0.02288329519450801
