Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.79,1,45,15,644,0.03225806451612903,0.0625,0.06531204644412192,0.9148936170212766,0.9375,0.021739130434782608
0.8,1,43,15,646,0.03333333333333333,0.0625,0.062409288824383166,0.9177304964539007,0.9375,0.022727272727272728
0.81,1,40,15,649,0.03508771929824562,0.0625,0.05805515239477504,0.9219858156028369,0.9375,0.024390243902439025
0.82,1,39,15,650,0.03571428571428572,0.0625,0.05660377358490566,0.9234042553191489,0.9375,0.025
0.83,1,39,15,650,0.03571428571428572,0.0625,0.05660377358490566,0.9234042553191489,0.9375,0.025
0.84,1,35,15,654,0.03846153846153846,0.0625,0.05079825834542816,0.9290780141843972,0.9375,0.027777777777777776
0.85,1,34,15,655,0.0392156862745098,0.0625,0.04934687953555878,0.9304964539007092,0.9375,0.02857142857142857
0.86,1,31,15,658,0.041666666666666664,0.0625,0.04499274310595065,0.9347517730496454,0.9375,0.03125
0.87,1,28,15,661,0.044444444444444446,0.0625,0.040638606676342524,0.9390070921985816,0.9375,0.034482758620689655
0.88,1,26,15,663,0.046511627906976744,0.0625,0.03773584905660377,0.9418439716312057,0.9375,0.037037037037037035
0.89,1,26,15,663,0.046511627906976744,0.0625,0.03773584905660377,0.9418439716312057,0.9375,0.037037037037037035
0.9,1,25,15,664,0.04761904761904762,0.0625,0.036284470246734396,0.9432624113475178,0.9375,0.038461538461538464
0.91,1,24,15,665,0.048780487804878044,0.0625,0.03483309143686502,0.9446808510638298,0.9375,0.04
0.92,1,22,15,667,0.05128205128205128,0.0625,0.03193033381712627,0.9475177304964539,0.9375,0.043478260869565216
0.93,1,20,15,669,0.05405405405405405,0.0625,0.02902757619738752,0.950354609929078,0.9375,0.047619047619047616
0.94,1,20,15,669,0.05405405405405405,0.0625,0.02902757619738752,0.950354609929078,0.9375,0.047619047619047616
0.95,1,18,15,671,0.05714285714285714,0.0625,0.026124818577648767,0.9531914893617022,0.9375,0.05263157894736842
0.96,1,17,15,672,0.058823529411764705,0.0625,0.02467343976777939,0.9546099290780142,0.9375,0.05555555555555555
0.97,1,17,15,672,0.058823529411764705,0.0625,0.02467343976777939,0.9546099290780142,0.9375,0.05555555555555555
