Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
3.11,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.12,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.13,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.14,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.15,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.16,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.17,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.18,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.19,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.2,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.21,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.22,0,624,0,76,None,None,0.8914285714285715,0.10857142857142857,None,None
3.23,0,623,0,77,None,None,0.89,0.11,None,None
3.24,0,623,0,77,None,None,0.89,0.11,None,None
3.25,0,623,0,77,None,None,0.89,0.11,None,None
3.26,0,623,0,77,None,None,0.89,0.11,None,None
3.27,0,623,0,77,None,None,0.89,0.11,None,None
3.28,0,623,0,77,None,None,0.89,0.11,None,None
3.29,0,623,0,77,None,None,0.89,0.11,None,None
3.3,0,623,0,77,None,None,0.89,0.11,None,None
3.31,0,623,0,77,None,None,0.89,0.11,None,None
3.32,0,623,0,77,None,None,0.89,0.11,None,None
3.33,0,623,0,77,None,None,0.89,0.11,None,None
3.34,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.35,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.36,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.37,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.38,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.39,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.4,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.41,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.42,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.43,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.44,0,620,0,80,None,None,0.8857142857142857,0.11428571428571428,None,None
3.45,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.46,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.47,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.48,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.49,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.5,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.51,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.52,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.53,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.54,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.55,0,619,0,81,None,None,0.8842857142857142,0.11571428571428571,None,None
3.56,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.57,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.58,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.59,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.6,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.61,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.62,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.63,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.64,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.65,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.66,0,615,0,85,None,None,0.8785714285714286,0.12142857142857143,None,None
3.67,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.68,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.69,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.7,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.71,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.72,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.73,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.74,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.75,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.76,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.77,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.78,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.79,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.8,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
3.81,0,614,0,86,None,None,0.8771428571428571,0.12285714285714286,None,None
