Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.49,6,89,12,593,0.10619469026548672,0.3333333333333333,0.13049853372434017,0.8557142857142858,0.6666666666666666,0.06315789473684211
1.5,6,86,12,596,0.10909090909090909,0.3333333333333333,0.12609970674486803,0.86,0.6666666666666666,0.06521739130434782
1.51,6,86,12,596,0.10909090909090909,0.3333333333333333,0.12609970674486803,0.86,0.6666666666666666,0.06521739130434782
1.52,6,86,12,596,0.10909090909090909,0.3333333333333333,0.12609970674486803,0.86,0.6666666666666666,0.06521739130434782
1.53,6,86,12,596,0.10909090909090909,0.3333333333333333,0.12609970674486803,0.86,0.6666666666666666,0.06521739130434782
1.54,6,85,12,597,0.11009174311926606,0.3333333333333333,0.12463343108504399,0.8614285714285714,0.6666666666666666,0.06593406593406594
1.55,6,84,12,598,0.1111111111111111,0.3333333333333333,0.12316715542521994,0.8628571428571429,0.6666666666666666,0.06666666666666667
1.56,6,84,12,598,0.1111111111111111,0.3333333333333333,0.12316715542521994,0.8628571428571429,0.6666666666666666,0.06666666666666667
1.57,6,82,12,600,0.11320754716981131,0.3333333333333333,0.12023460410557185,0.8657142857142858,0.6666666666666666,0.06818181818181818
1.58,6,80,12,602,0.11538461538461539,0.3333333333333333,0.11730205278592376,0.8685714285714285,0.6666666666666666,0.06976744186046512
1.59,6,79,12,603,0.11650485436893203,0.3333333333333333,0.1158357771260997,0.87,0.6666666666666666,0.07058823529411765
1.6,6,77,12,605,0.1188118811881188,0.3333333333333333,0.11290322580645161,0.8728571428571429,0.6666666666666666,0.07228915662650602
1.61,6,76,12,606,0.12,0.3333333333333333,0.11143695014662756,0.8742857142857143,0.6666666666666666,0.07317073170731707
1.62,6,75,12,607,0.12121212121212122,0.3333333333333333,0.10997067448680352,0.8757142857142857,0.6666666666666666,0.07407407407407407
1.63,6,75,12,607,0.12121212121212122,0.3333333333333333,0.10997067448680352,0.8757142857142857,0.6666666666666666,0.07407407407407407
1.64,6,73,12,609,0.12371134020618557,0.3333333333333333,0.10703812316715543,0.8785714285714286,0.6666666666666666,0.0759493670886076
1.65,6,72,12,610,0.125,0.3333333333333333,0.10557184750733138,0.88,0.6666666666666666,0.07692307692307693
1.66,5,72,13,610,0.10526315789473682,0.2777777777777778,0.10557184750733138,0.8785714285714286,0.7222222222222222,0.06493506493506493
1.67,5,71,13,611,0.10638297872340426,0.2777777777777778,0.10410557184750734,0.88,0.7222222222222222,0.06578947368421052
1.68,5,70,13,612,0.10752688172043011,0.2777777777777778,0.10263929618768329,0.8814285714285715,0.7222222222222222,0.06666666666666667
1.69,5,69,13,613,0.10869565217391305,0.2777777777777778,0.10117302052785923,0.8828571428571429,0.7222222222222222,0.06756756756756757
1.7,5,68,13,614,0.10989010989010987,0.2777777777777778,0.09970674486803519,0.8842857142857142,0.7222222222222222,0.0684931506849315
1.71,5,68,13,614,0.10989010989010987,0.2777777777777778,0.09970674486803519,0.8842857142857142,0.7222222222222222,0.0684931506849315
1.72,5,67,13,615,0.11111111111111113,0.2777777777777778,0.09824046920821114,0.8857142857142857,0.7222222222222222,0.06944444444444445
1.73,5,66,13,616,0.11235955056179775,0.2777777777777778,0.0967741935483871,0.8871428571428571,0.7222222222222222,0.07042253521126761
1.74,5,66,13,616,0.11235955056179775,0.2777777777777778,0.0967741935483871,0.8871428571428571,0.7222222222222222,0.07042253521126761
1.75,5,66,13,616,0.11235955056179775,0.2777777777777778,0.0967741935483871,0.8871428571428571,0.7222222222222222,0.07042253521126761
1.76,5,66,13,616,0.11235955056179775,0.2777777777777778,0.0967741935483871,0.8871428571428571,0.7222222222222222,0.07042253521126761
