Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.33e-06,5,277,11,402,0.03355704697986577,0.3125,0.40795287187039764,0.5856115107913669,0.6875,0.01773049645390071
1.34e-06,5,276,11,403,0.03367003367003367,0.3125,0.406480117820324,0.5870503597122302,0.6875,0.017793594306049824
1.35e-06,5,276,11,403,0.03367003367003367,0.3125,0.406480117820324,0.5870503597122302,0.6875,0.017793594306049824
1.36e-06,5,276,11,403,0.03367003367003367,0.3125,0.406480117820324,0.5870503597122302,0.6875,0.017793594306049824
1.37e-06,5,274,11,405,0.03389830508474576,0.3125,0.40353460972017674,0.5899280575539568,0.6875,0.017921146953405017
1.38e-06,5,272,11,407,0.034129692832764506,0.3125,0.4005891016200295,0.5928057553956835,0.6875,0.018050541516245487
1.39e-06,5,268,11,411,0.03460207612456748,0.3125,0.3946980854197349,0.5985611510791367,0.6875,0.018315018315018316
1.4e-06,5,265,11,414,0.03496503496503497,0.3125,0.390279823269514,0.6028776978417266,0.6875,0.018518518518518517
1.41e-06,5,263,11,416,0.0352112676056338,0.3125,0.3873343151693667,0.6057553956834533,0.6875,0.018656716417910446
1.42e-06,5,262,11,417,0.0353356890459364,0.3125,0.3858615611192931,0.6071942446043166,0.6875,0.018726591760299626
1.43e-06,5,260,11,419,0.03558718861209964,0.3125,0.38291605301914583,0.6100719424460431,0.6875,0.018867924528301886
1.44e-06,5,260,11,419,0.03558718861209964,0.3125,0.38291605301914583,0.6100719424460431,0.6875,0.018867924528301886
1.45e-06,5,259,11,420,0.03571428571428572,0.3125,0.38144329896907214,0.6115107913669064,0.6875,0.01893939393939394
1.46e-06,5,258,11,421,0.035842293906810034,0.3125,0.3799705449189985,0.6129496402877698,0.6875,0.019011406844106463
1.47e-06,5,257,11,422,0.03597122302158274,0.3125,0.3784977908689249,0.6143884892086331,0.6875,0.019083969465648856
1.48e-06,5,257,11,422,0.03597122302158274,0.3125,0.3784977908689249,0.6143884892086331,0.6875,0.019083969465648856
1.49e-06,5,255,11,424,0.036231884057971016,0.3125,0.3755522827687776,0.6172661870503597,0.6875,0.019230769230769232
1.5e-06,5,254,11,425,0.03636363636363636,0.3125,0.374079528718704,0.6187050359712231,0.6875,0.019305019305019305
1.51e-06,5,252,11,427,0.03663003663003663,0.3125,0.3711340206185567,0.6215827338129496,0.6875,0.019455252918287938
1.52e-06,5,250,11,429,0.03690036900369004,0.3125,0.36818851251840945,0.6244604316546762,0.6875,0.0196078431372549
1.53e-06,5,250,11,429,0.03690036900369004,0.3125,0.36818851251840945,0.6244604316546762,0.6875,0.0196078431372549
1.54e-06,5,250,11,429,0.03690036900369004,0.3125,0.36818851251840945,0.6244604316546762,0.6875,0.0196078431372549
1.55e-06,5,248,11,431,0.03717472118959108,0.3125,0.36524300441826213,0.6273381294964029,0.6875,0.019762845849802372
1.56e-06,5,247,11,432,0.03731343283582089,0.3125,0.3637702503681885,0.6287769784172662,0.6875,0.01984126984126984
1.57e-06,5,247,11,432,0.03731343283582089,0.3125,0.3637702503681885,0.6287769784172662,0.6875,0.01984126984126984
1.58e-06,5,245,11,434,0.03759398496240601,0.3125,0.36082474226804123,0.6316546762589929,0.6875,0.02
1.59e-06,4,245,12,434,0.03018867924528302,0.25,0.36082474226804123,0.6302158273381295,0.75,0.01606425702811245
1.6e-06,4,244,12,435,0.030303030303030304,0.25,0.3593519882179676,0.6316546762589929,0.75,0.016129032258064516
1.61e-06,4,242,12,437,0.030534351145038174,0.25,0.35640648011782033,0.6345323741007194,0.75,0.016260162601626018
1.62e-06,4,242,12,437,0.030534351145038174,0.25,0.35640648011782033,0.6345323741007194,0.75,0.016260162601626018
1.63e-06,4,239,12,440,0.030888030888030892,0.25,0.35198821796759944,0.6388489208633094,0.75,0.01646090534979424
1.64e-06,4,237,12,442,0.0311284046692607,0.25,0.3490427098674521,0.641726618705036,0.75,0.016597510373443983
1.65e-06,4,235,12,444,0.03137254901960784,0.25,0.34609720176730485,0.6446043165467625,0.75,0.016736401673640166
1.66e-06,4,235,12,444,0.03137254901960784,0.25,0.34609720176730485,0.6446043165467625,0.75,0.016736401673640166
1.67e-06,4,234,12,445,0.031496062992125984,0.25,0.3446244477172312,0.6460431654676259,0.75,0.01680672268907563
1.68e-06,4,232,12,447,0.031746031746031744,0.25,0.34167893961708395,0.6489208633093525,0.75,0.01694915254237288
1.69e-06,4,232,12,447,0.031746031746031744,0.25,0.34167893961708395,0.6489208633093525,0.75,0.01694915254237288
1.7e-06,4,232,12,447,0.031746031746031744,0.25,0.34167893961708395,0.6489208633093525,0.75,0.01694915254237288
1.71e-06,4,231,12,448,0.03187250996015936,0.25,0.3402061855670103,0.6503597122302158,0.75,0.01702127659574468
1.72e-06,4,229,12,450,0.0321285140562249,0.25,0.33726067746686306,0.6532374100719425,0.75,0.017167381974248927
1.73e-06,4,228,12,451,0.03225806451612903,0.25,0.33578792341678937,0.6546762589928058,0.75,0.017241379310344827
1.74e-06,4,228,12,451,0.03225806451612903,0.25,0.33578792341678937,0.6546762589928058,0.75,0.017241379310344827
1.75e-06,4,228,12,451,0.03225806451612903,0.25,0.33578792341678937,0.6546762589928058,0.75,0.017241379310344827
1.76e-06,4,228,12,451,0.03225806451612903,0.25,0.33578792341678937,0.6546762589928058,0.75,0.017241379310344827
1.77e-06,4,228,12,451,0.03225806451612903,0.25,0.33578792341678937,0.6546762589928058,0.75,0.017241379310344827
1.78e-06,4,227,12,452,0.032388663967611336,0.25,0.33431516936671574,0.6561151079136691,0.75,0.017316017316017316
1.79e-06,4,227,12,452,0.032388663967611336,0.25,0.33431516936671574,0.6561151079136691,0.75,0.017316017316017316
1.8e-06,4,227,12,452,0.032388663967611336,0.25,0.33431516936671574,0.6561151079136691,0.75,0.017316017316017316
1.81e-06,4,226,12,453,0.03252032520325203,0.25,0.3328424153166421,0.6575539568345323,0.75,0.017391304347826087
1.82e-06,4,225,12,454,0.0326530612244898,0.25,0.33136966126656847,0.6589928057553956,0.75,0.017467248908296942
1.83e-06,4,225,12,454,0.0326530612244898,0.25,0.33136966126656847,0.6589928057553956,0.75,0.017467248908296942
1.84e-06,4,224,12,455,0.03278688524590164,0.25,0.32989690721649484,0.660431654676259,0.75,0.017543859649122806
1.85e-06,4,224,12,455,0.03278688524590164,0.25,0.32989690721649484,0.660431654676259,0.75,0.017543859649122806
1.86e-06,4,224,12,455,0.03278688524590164,0.25,0.32989690721649484,0.660431654676259,0.75,0.017543859649122806
1.87e-06,4,224,12,455,0.03278688524590164,0.25,0.32989690721649484,0.660431654676259,0.75,0.017543859649122806
1.88e-06,4,224,12,455,0.03278688524590164,0.25,0.32989690721649484,0.660431654676259,0.75,0.017543859649122806
1.89e-06,4,223,12,456,0.03292181069958848,0.25,0.3284241531664212,0.6618705035971223,0.75,0.01762114537444934
1.9e-06,4,219,12,460,0.03347280334728033,0.25,0.3225331369661267,0.6676258992805756,0.75,0.017937219730941704
1.91e-06,4,218,12,461,0.03361344537815126,0.25,0.32106038291605304,0.6690647482014388,0.75,0.018018018018018018
1.92e-06,4,218,12,461,0.03361344537815126,0.25,0.32106038291605304,0.6690647482014388,0.75,0.018018018018018018
1.93e-06,4,217,12,462,0.03375527426160338,0.25,0.31958762886597936,0.6705035971223021,0.75,0.01809954751131222
1.94e-06,4,217,12,462,0.03375527426160338,0.25,0.31958762886597936,0.6705035971223021,0.75,0.01809954751131222
1.95e-06,4,216,12,463,0.03389830508474576,0.25,0.3181148748159057,0.6719424460431654,0.75,0.01818181818181818
1.96e-06,4,215,12,464,0.03404255319148936,0.25,0.3166421207658321,0.6733812949640288,0.75,0.0182648401826484
1.97e-06,4,215,12,464,0.03404255319148936,0.25,0.3166421207658321,0.6733812949640288,0.75,0.0182648401826484
1.98e-06,4,214,12,465,0.03418803418803419,0.25,0.31516936671575846,0.6748201438848921,0.75,0.01834862385321101
1.99e-06,4,214,12,465,0.03418803418803419,0.25,0.31516936671575846,0.6748201438848921,0.75,0.01834862385321101
2e-06,4,214,12,465,0.03418803418803419,0.25,0.31516936671575846,0.6748201438848921,0.75,0.01834862385321101
2.01e-06,4,213,12,466,0.034334763948497854,0.25,0.3136966126656848,0.6762589928057554,0.75,0.018433179723502304
2.02e-06,4,212,12,467,0.034482758620689655,0.25,0.3122238586156112,0.6776978417266187,0.75,0.018518518518518517
2.03e-06,4,211,12,468,0.03463203463203463,0.25,0.31075110456553756,0.679136690647482,0.75,0.018604651162790697
2.04e-06,4,211,12,468,0.03463203463203463,0.25,0.31075110456553756,0.679136690647482,0.75,0.018604651162790697
2.05e-06,4,210,12,469,0.034782608695652174,0.25,0.30927835051546393,0.6805755395683454,0.75,0.018691588785046728
2.06e-06,4,209,12,470,0.034934497816593885,0.25,0.3078055964653903,0.6820143884892086,0.75,0.018779342723004695
2.07e-06,3,206,13,473,0.02666666666666667,0.1875,0.30338733431516934,0.6848920863309352,0.8125,0.014354066985645933
2.08e-06,3,206,13,473,0.02666666666666667,0.1875,0.30338733431516934,0.6848920863309352,0.8125,0.014354066985645933
2.09e-06,3,205,13,474,0.026785714285714284,0.1875,0.3019145802650957,0.6863309352517986,0.8125,0.014423076923076924
2.1e-06,3,203,13,476,0.02702702702702703,0.1875,0.29896907216494845,0.6892086330935252,0.8125,0.014563106796116505
2.11e-06,3,203,13,476,0.02702702702702703,0.1875,0.29896907216494845,0.6892086330935252,0.8125,0.014563106796116505
2.12e-06,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
2.13e-06,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
2.14e-06,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
2.15e-06,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
2.16e-06,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
2.17e-06,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
2.18e-06,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
2.19e-06,3,201,13,478,0.02727272727272727,0.1875,0.2960235640648012,0.6920863309352518,0.8125,0.014705882352941176
2.2e-06,3,201,13,478,0.02727272727272727,0.1875,0.2960235640648012,0.6920863309352518,0.8125,0.014705882352941176
2.21e-06,3,200,13,479,0.0273972602739726,0.1875,0.29455081001472755,0.6935251798561151,0.8125,0.014778325123152709
2.22e-06,3,198,13,481,0.027649769585253458,0.1875,0.2916053019145803,0.6964028776978417,0.8125,0.014925373134328358
2.23e-06,3,197,13,482,0.027777777777777776,0.1875,0.29013254786450665,0.697841726618705,0.8125,0.015
2.24e-06,3,197,13,482,0.027777777777777776,0.1875,0.29013254786450665,0.697841726618705,0.8125,0.015
2.25e-06,3,196,13,483,0.027906976744186046,0.1875,0.28865979381443296,0.6992805755395683,0.8125,0.01507537688442211
2.26e-06,3,196,13,483,0.027906976744186046,0.1875,0.28865979381443296,0.6992805755395683,0.8125,0.01507537688442211
2.27e-06,3,196,13,483,0.027906976744186046,0.1875,0.28865979381443296,0.6992805755395683,0.8125,0.01507537688442211
2.28e-06,3,196,13,483,0.027906976744186046,0.1875,0.28865979381443296,0.6992805755395683,0.8125,0.01507537688442211
2.29e-06,3,196,13,483,0.027906976744186046,0.1875,0.28865979381443296,0.6992805755395683,0.8125,0.01507537688442211
2.3e-06,3,194,13,485,0.028169014084507043,0.1875,0.2857142857142857,0.702158273381295,0.8125,0.015228426395939087
2.31e-06,3,193,13,486,0.028301886792452827,0.1875,0.28424153166421207,0.7035971223021583,0.8125,0.015306122448979591
2.32e-06,3,192,13,487,0.028436018957345974,0.1875,0.28276877761413843,0.7050359712230215,0.8125,0.015384615384615385
2.33e-06,3,192,13,487,0.028436018957345974,0.1875,0.28276877761413843,0.7050359712230215,0.8125,0.015384615384615385
2.34e-06,3,191,13,488,0.028571428571428574,0.1875,0.2812960235640648,0.7064748201438849,0.8125,0.015463917525773196
2.35e-06,3,190,13,489,0.028708133971291867,0.1875,0.27982326951399117,0.7079136690647482,0.8125,0.015544041450777202
2.36e-06,3,189,13,490,0.028846153846153848,0.1875,0.27835051546391754,0.7093525179856115,0.8125,0.015625
2.37e-06,3,188,13,491,0.02898550724637681,0.1875,0.2768777614138439,0.7107913669064748,0.8125,0.015706806282722512
2.38e-06,3,187,13,492,0.02912621359223301,0.1875,0.27540500736377027,0.7122302158273381,0.8125,0.015789473684210527
2.39e-06,3,185,13,494,0.029411764705882353,0.1875,0.27245949926362295,0.7151079136690648,0.8125,0.015957446808510637
2.4e-06,3,184,13,495,0.02955665024630542,0.1875,0.2709867452135493,0.7165467625899281,0.8125,0.016042780748663103
2.41e-06,3,184,13,495,0.02955665024630542,0.1875,0.2709867452135493,0.7165467625899281,0.8125,0.016042780748663103
2.42e-06,3,184,13,495,0.02955665024630542,0.1875,0.2709867452135493,0.7165467625899281,0.8125,0.016042780748663103
2.43e-06,3,183,13,496,0.029702970297029705,0.1875,0.2695139911634757,0.7179856115107913,0.8125,0.016129032258064516
2.44e-06,3,182,13,497,0.02985074626865672,0.1875,0.26804123711340205,0.7194244604316546,0.8125,0.016216216216216217
