Time, Change, Value, Mean last 10
2022-10-15 09:14:00,0.5775908266793115,5.168417982069191,5.746008808748503
2022-10-15 09:15:00,0.582069458882013,5.156817358796261,5.738886817678274
2022-10-15 09:25:00,0.5933908435945412,4.84509444131966,5.438485284914202
2022-10-15 09:26:00,0.5793754025420821,4.857762109203517,5.437137511745599
2022-10-15 09:30:00,0.5597730647391206,5.893809884747537,5.334036820008416
2022-10-15 09:31:00,0.5766047885169883,5.9513370354233635,5.374732246906375
2022-10-15 10:35:00,0.5989515996969264,4.821793890339294,5.420745490036221
2022-10-15 10:36:00,0.5359757410315593,4.839607889892353,5.375583630923912
2022-10-15 10:39:00,0.6770106929074835,5.898975454513825,5.221964761606341
2022-10-15 10:40:00,0.5841299427589917,5.8091378205757085,5.225007877816717
2022-10-15 10:41:00,0.549961091770065,5.818160886535143,5.268199794765078
2022-10-15 10:42:00,0.5078833210497837,5.81922136172451,5.311338040674726
2022-10-15 11:19:00,0.5442411468726629,4.718185156324019,5.262426303196682
2022-10-15 11:20:00,0.9119615461123427,4.345948077049815,5.257909623162158
2022-10-15 11:25:00,0.7175057768835451,5.709727279538504,4.992221502654959
2022-10-15 11:26:00,0.7641731219283434,5.726038908894961,4.961865786966618
2022-10-15 11:32:00,0.8791662292998135,4.55918399096647,5.438350220266283
2022-10-15 11:33:00,0.5793615176555784,4.838070767610441,5.4174322852660195
2022-10-15 11:51:00,0.6463254018830993,5.893809884747537,5.247484482864437
2022-10-15 11:52:00,0.5688897207060126,5.81922136172451,5.250331641018497
2022-10-15 13:09:00,0.592412611751703,5.789940520131071,5.197527908379368
2022-10-15 13:43:00,0.7210922576623862,5.818513599320268,5.097421341657882
2022-10-15 13:44:00,0.8016260244695657,5.952147718953428,5.150521694483863
2022-10-15 13:45:00,0.8073667486114591,6.041927425551139,5.2345606769396795
2022-10-15 13:46:00,0.6356972787077986,5.9381350704353135,5.302437791727515
2022-10-15 13:47:00,0.5489527551197684,5.9513370354233635,5.402384280303595
2022-10-15 13:50:00,0.6432133550751802,5.0518960903032655,5.695109445378446
2022-10-15 13:51:00,0.5881605930377267,5.142854816577039,5.731015409614765
2022-10-15 13:52:00,0.6624833824338312,5.057143272130615,5.719626654564446
2022-10-15 14:01:00,0.5067274962685664,4.839470945149755,5.346198441418322
2022-10-15 14:54:00,0.5389203999022136,5.7908293356333695,5.251908935731156
2022-10-15 14:55:00,0.5313886501949483,5.815366779831863,5.283978129636915
2022-10-15 15:53:00,0.6117500504603717,5.764685554805961,5.15293550434559
2022-10-15 15:55:00,0.6752491446101798,5.884149151304361,5.208900006694181
2022-10-15 15:56:00,0.6384604564433873,5.8943756851849125,5.255915228741525
2022-10-15 15:58:00,0.5098376666144881,5.94421967364641,5.434382007031922
2022-10-15 17:21:00,0.7469808571882846,4.845163750485788,5.592144607674072
2022-10-15 17:22:00,0.7528028717359598,4.836083490194261,5.5888863619302205
2022-10-15 17:23:00,0.6832435853550978,4.837865407662287,5.521108993017385
2022-10-15 17:24:00,0.5902389012127163,4.85206347354327,5.442302374755986
2022-10-15 17:34:00,0.5072584111160756,5.518843553335283,5.011585142219207
2022-10-15 17:52:00,0.5547282204132618,4.559042896434122,5.113771116847384
2022-10-15 18:00:00,0.7741128599528464,4.146895243542723,4.921008103495569
2022-10-15 18:11:00,0.6683230254227341,5.568352802645416,4.900029777222682
2022-10-15 18:12:00,0.6338358774290942,5.544723742201416,4.910887864772322
2022-10-15 18:13:00,0.5368806111644409,5.528792765975953,4.991912154811512
2022-10-15 18:35:00,0.5356731717235279,4.588179959184823,5.123853130908351
2022-10-15 18:36:00,0.8270191739286226,4.354340444164486,5.181359618093109
2022-10-15 18:37:00,0.5910575583521318,4.56237371317804,5.153431271530172
2022-10-15 18:42:00,0.6323388302112356,5.509990364771539,4.877651534560304
2022-10-15 18:46:00,0.549053413967183,5.493163683222479,4.944110269255296
2022-10-15 18:57:00,0.5056502118071267,5.528445511463109,5.022795299655982
2022-10-15 19:43:00,0.556918139177843,5.851563629121302,5.294645489943459
2022-10-15 19:44:00,0.5924341686975056,5.84940842820686,5.256974259509354
2022-10-15 19:51:00,0.5593878364488392,5.03431087414448,5.593698710593319
2022-10-15 20:26:00,0.5289165670583449,5.071624145372973,5.600540712431318
2022-10-15 20:27:00,0.7181155692295214,4.859574796032687,5.5776903652622085
2022-10-15 20:28:00,0.9525424468002326,4.589628534462903,5.542170981263135
2022-10-15 20:33:00,0.5059552035127624,5.743314395402962,5.237359191890199
2022-10-15 20:34:00,0.5089077690783368,5.71026557140562,5.2013578023272835
2022-10-15 20:35:00,0.5421191300211214,5.764938139190395,5.222819009169274
2022-10-15 20:55:00,0.5247278249689318,4.841163071795195,5.365890896764126
2022-10-15 20:56:00,0.5667080716084154,4.839475661063706,5.406183732672122
2022-10-15 20:57:00,0.5035475098245303,4.836421599723315,5.339969109547845
2022-10-15 21:05:00,0.7839280348740862,6.046254123958861,5.262326089084775
2022-10-15 21:06:00,0.5427397881551137,5.8858647362232475,5.343124948068134
2022-10-15 21:36:00,0.5040379352038711,5.167368132367867,5.671406067571738
2022-10-15 22:55:00,0.6235666691720754,6.282782458024921,5.659215788852846
2022-10-15 23:06:00,0.5972339740589598,5.180917463713779,5.778151437772739
2022-10-15 23:35:00,0.5414312150825609,5.8910104565461525,5.349579241463592
2022-10-15 23:41:00,0.5306810179023245,4.8615598416150805,5.392240859517405
2022-10-15 23:45:00,0.5265211881825245,5.889904232109026,5.363383043926501
2022-10-15 23:46:00,0.584873056975522,5.939736207911092,5.35486315093557
2022-10-15 23:56:00,0.5387827657162596,6.049204862210253,5.510422096493993
2022-10-16 00:25:00,0.6486139604111925,5.1696039411034045,5.818217901514597
2022-10-16 00:26:00,0.5823628045018783,5.1809571539829875,5.763319958484866
2022-10-16 02:46:00,0.7566969618951935,4.861331105166351,5.618028067061545
2022-10-16 02:47:00,0.7584919157414944,4.861331105166351,5.6198230209078455
2022-10-16 02:48:00,0.6858025295193464,4.859271856938815,5.545074386458161
2022-10-16 02:49:00,0.6081776939728032,4.8597264805395035,5.467904174512307
2022-10-16 02:58:00,0.5272949596011749,5.766462060966129,5.239167101364954
2022-10-16 04:03:00,0.5348566613571961,6.04772270365596,5.512866042298764
2022-10-16 04:04:00,0.5293935950867859,6.049204862210254,5.519811267123468
2022-10-16 04:12:00,0.7319830231129014,5.1781249097393784,5.91010793285228
2022-10-16 04:13:00,0.6978890933619191,5.178118409872802,5.876007503234721
2022-10-16 04:14:00,0.6114849424011846,5.167900583731694,5.779385526132878
2022-10-16 04:15:00,0.8211064674674518,4.861491675072376,5.6825981425398275
2022-10-16 04:22:00,0.5397977009871671,5.853308898985741,5.313511197998574
2022-10-16 04:26:00,0.6826919813499579,6.318435889543628,5.63574390819367
2022-10-16 05:12:00,0.6797131710722253,5.170142694371777,5.8498558654440025
2022-10-16 06:11:00,0.6618926354562031,5.180372185133298,5.842264820589501
2022-10-16 06:13:00,0.9032071076472556,4.861722446936047,5.764929554583302
2022-10-16 06:14:00,1.372694924949447,4.343826504360792,5.716521429310239
2022-10-16 06:15:00,0.7350238439954184,4.85988187948682,5.594905723482238
2022-10-16 06:16:00,0.5671302977815307,4.859957402665498,5.427087700447029
2022-10-16 06:20:00,0.6921890101725925,5.727833773998142,5.03564476382555
2022-10-16 06:21:00,0.8194133809074087,5.818160886535143,4.998747505627734
2022-10-16 06:22:00,0.7071408913524255,5.766717462409587,5.059576571057161
2022-10-16 06:23:00,0.7185816344507403,5.818160886535143,5.0995792520844025
2022-10-16 06:24:00,0.619442164438726,5.819576418242412,5.200134253803686
2022-10-16 06:31:00,0.5140439504950516,5.1803787770339325,5.694422727528984
2022-10-16 06:50:00,0.5008867731454192,5.344398368963867,5.845285142109287
2022-10-16 07:26:00,0.5954503995289864,5.179267520431405,5.774717919960391
2022-10-16 07:42:00,0.6733376231856285,5.182671473836201,5.85600909702183
2022-10-16 07:43:00,0.6472830413667765,5.182106878787429,5.829389920154205
2022-10-16 07:52:00,0.523328430812402,6.049204862210254,5.525876431397852
2022-10-16 08:22:00,0.5389288273733204,5.180950538255627,5.719879365628947
2022-10-16 09:29:00,0.5093020898244474,5.789645340096524,5.280343250272077
2022-10-16 10:07:00,0.5795823840599059,5.853308898985741,5.273726514925835
2022-10-16 10:08:00,0.5425679128744889,5.818160886535143,5.275592973660654
2022-10-16 10:19:00,0.6167617891208028,4.859495000040384,5.476256789161186
2022-10-16 10:29:00,0.5832827573541826,5.766462060966129,5.183179303611946
2022-10-16 10:39:00,0.5946931271686298,4.856038163970474,5.450731291139104
2022-10-16 11:12:00,0.6135054544068055,4.859570341122403,5.473075795529208
2022-10-16 11:40:00,0.609740537281299,4.86125043030927,5.470990967590569
2022-10-16 12:00:00,0.6718481915802466,4.839539009742538,5.511387201322784
2022-10-16 12:01:00,0.6126779605152688,4.859420584487422,5.472098545002691
2022-10-16 12:14:00,0.6013590702558869,5.8146757971963945,5.213316726940508
2022-10-16 13:09:00,0.677644149618712,4.861322097317173,5.538966246935885
2022-10-16 13:10:00,0.6856277412879281,4.841362363661864,5.5269901049497925
2022-10-16 13:47:00,0.6192786184349011,4.861408215630425,5.480686834065326
2022-10-16 13:48:00,0.8970274231110684,4.589614215251019,5.486641638362087
2022-10-16 13:49:00,0.7988061984933568,4.5859627824023015,5.384768980895658
2022-10-16 13:50:00,0.6910900976677361,4.585700778369708,5.2767908760374445
2022-10-16 13:55:00,0.6343411123421472,5.726237348782346,5.091896236440199
2022-10-16 13:56:00,0.7000672719580372,5.764181576904779,5.064114304946742
2022-10-16 14:17:00,0.5164560296804295,4.828539501202462,5.344995530882891
2022-10-16 14:18:00,0.5018128261818298,4.804461382423821,5.306274208605651
2022-10-16 14:34:00,0.7477158450397061,4.57460451150105,5.322320356540756
2022-10-16 14:53:00,0.5143134969285779,5.78701289809952,5.272699401170942
2022-10-16 15:30:00,0.6010982638608242,4.861562547927545,5.4626608117883695
2022-10-16 15:31:00,0.609481097328878,4.8597255887040385,5.4692066860329165
2022-10-16 15:53:00,0.5252211183806672,5.709548249858196,5.184327131477529
2022-10-16 16:10:00,0.6416672012996933,4.813536437205759,5.455203638505452
2022-10-16 16:11:00,0.6097351349726825,4.818700461599628,5.42843559657231
2022-10-16 16:14:00,0.5411309904837474,5.7442003750806165,5.203069384596869
2022-10-16 16:21:00,0.5683974205295277,4.83036686708032,5.398764287609848
2022-10-16 16:26:00,0.5057725959909609,5.854188711677678,5.348416115686717
2022-10-16 16:27:00,0.5391681152353316,5.898975454513825,5.359807339278493
2022-10-16 16:50:00,0.5137221305490609,5.789940520131071,5.27621838958201
2022-10-16 18:03:00,0.5007919500990807,5.947146083387145,5.4463541332880645
2022-10-16 18:17:00,0.6169165099413005,5.143760620740414,5.760677130681715
2022-10-16 18:35:00,0.6554798661783376,5.154378069834271,5.809857936012609
2022-10-16 18:50:00,0.516456787559318,5.056596703251176,5.573053490810494
2022-10-16 18:55:00,0.5858406818384081,6.032562806817414,5.446722124979006
2022-10-16 19:05:00,0.5356288791827586,5.1563424092072925,5.691971288390051
2022-10-16 19:06:00,0.5757485895906953,5.064635571803077,5.640384161393772
2022-10-16 20:45:00,0.507648577051544,5.168417982069191,5.676066559120735
2022-10-16 20:46:00,0.5185107665739883,5.156359432473373,5.674870199047361
2022-10-16 21:32:00,0.5666000194374154,5.1684485753466705,5.735048594784086
2022-10-16 22:56:00,0.5522079439341079,5.455269907109172,6.00747785104328
2022-10-16 22:57:00,0.5008176969497056,5.461626390169607,5.962444087119312
2022-10-16 22:58:00,0.7476926421953012,5.158710935086111,5.906403577281412
2022-10-16 23:17:00,0.5662344724741759,5.455306535975801,6.021541008449977
2022-10-16 23:57:00,0.6785256837710048,6.3443849867185955,5.665859302947591
2022-10-16 23:58:00,0.5905661103818884,6.299851650964521,5.709285540582632
2022-10-17 00:35:00,0.699828351026663,5.182651414100933,5.882479765127596
2022-10-17 01:00:00,0.5959698184065179,6.354060350533315,5.758090532126797
2022-10-17 01:44:00,0.694367562173694,5.18269153608204,5.877059098255734
2022-10-17 01:45:00,0.6570491716090618,5.18268484838777,5.839734019996832
2022-10-17 01:50:00,0.5559289334414217,6.04772270365596,5.491793770214539
2022-10-17 01:53:00,0.7733578961245815,6.326627570192137,5.553269674067556
2022-10-17 01:58:00,0.7196597646620146,5.15396617897222,5.873625943634234
2022-10-17 01:59:00,0.7148906809984652,5.165839247392141,5.880729928390606
2022-10-17 02:01:00,0.5454425807525869,5.154456559233098,5.699899139985685
2022-10-17 02:08:00,0.5473212018616289,5.894943489774028,5.347622287912399
2022-10-17 02:38:00,0.5546956404941499,6.052210936862891,5.497515296368741
2022-10-17 03:05:00,0.5830885952685625,6.049204862210253,5.4661162669416905
2022-10-17 03:06:00,0.5370253938051732,6.044798876569491,5.507773482764318
2022-10-17 03:14:00,0.5174582083779908,5.354259426031758,5.871717634409749
2022-10-17 03:27:00,0.5855139024363174,6.043356721592866,5.457842819156548
2022-10-17 03:28:00,0.7634278267489512,6.270480137853094,5.507052311104143
2022-10-17 03:38:00,0.7358491113724259,5.180372185133298,5.916221296505724
2022-10-17 03:40:00,0.5594872259485637,5.180359002145199,5.7398462280937625
2022-10-17 03:53:00,0.6039867466322546,5.166897279056011,5.770884025688265
2022-10-17 04:03:00,0.5945191967108077,6.056828465192586,5.4623092684817784
2022-10-17 05:48:00,0.6220560678390337,5.069320651000635,5.691376718839669
2022-10-17 06:28:00,0.5003918142415662,5.518789110807514,5.018397296565948
2022-10-17 07:09:00,0.9855985962296403,4.352386838462041,5.3379854346916815
2022-10-17 07:10:00,0.9607741852508491,4.345645632604674,5.306419817855523
2022-10-17 07:14:00,0.6340703056222727,4.34586459677826,4.979934902400533
2022-10-17 07:37:00,0.6866391362396795,4.352550878746639,5.0391900149863185
2022-10-17 07:38:00,0.858362875449564,4.144967689035338,5.003330564484902
2022-10-17 08:01:00,0.5490144111195931,4.5453281055591725,5.094342516678766
2022-10-17 09:12:00,0.7686974454112847,3.960879500511989,4.729576945923274
2022-10-17 09:13:00,0.5304169917897408,4.146064620549906,4.676481612339646
2022-10-17 09:16:00,0.5550598914245048,5.0440671478713055,4.489007256446801
2022-10-17 09:17:00,0.57151973200226,5.03887171700121,4.46735198499895
2022-10-17 09:58:00,0.5020912203406649,5.37523367022994,4.873142449889275
2022-10-17 10:11:00,0.5313824456809986,4.400518544256407,4.9319009899374056
2022-10-17 10:46:00,0.5458697636130614,4.333591639744602,4.879461403357664
2022-10-17 10:47:00,0.5202957074440677,4.307771877285565,4.828067584729633
2022-10-17 10:52:00,0.5087949818127546,5.032570665585072,4.5237756837723175
2022-10-17 11:19:00,0.5549273976197533,5.112118218666176,4.557190821046423
2022-10-17 11:23:00,0.9959825915714453,3.639582923352935,4.63556551492438
2022-10-17 11:24:00,0.9961970138972092,3.639650559440809,4.635847573338018
2022-10-17 11:25:00,0.9309205156088161,3.6395646184935537,4.57048513410237
2022-10-17 11:26:00,0.662161612526531,3.793091153730882,4.455252766257413
2022-10-17 11:28:00,0.5665983613518248,4.83288842032045,4.266290058968625
2022-10-17 11:30:00,0.6141821393968856,4.801624158640459,4.187442019243574
2022-10-17 11:31:00,0.6080630776920302,4.763737427533834,4.155674349841804
2022-10-17 11:32:00,0.5556232662980518,4.7066282869649845,4.151005020666933
2022-10-17 12:05:00,0.6847357252740727,4.144515296745603,4.829251022019676
2022-10-17 12:24:00,0.5164869708513296,5.247367723281043,4.730880752429713
2022-10-17 14:16:00,0.6793325745595755,4.144719771395651,4.824052345955226
2022-10-17 14:17:00,0.6883894031917128,4.1066195127900595,4.795008915981772
2022-10-17 14:27:00,0.6570128916842721,5.2774264351108995,4.620413543426627
2022-10-17 14:30:00,0.5276666939102004,5.381022003424098,4.853355309513898
2022-10-17 14:36:00,0.5758747412308098,4.5889788916145156,5.164853632845325
2022-10-17 14:37:00,0.5952908602036642,4.570495385221961,5.165786245425625
2022-10-17 14:38:00,0.5339230390835494,4.555369034842478,5.0892920739260274
2022-10-17 14:42:00,0.8659104178775321,5.743314395402962,4.87740397752543
2022-10-17 14:43:00,0.6240884664825144,5.523740983042959,4.899652516560445
2022-10-17 14:44:00,0.5651390407764696,5.5191160436748685,4.953977002898399
2022-10-17 14:48:00,0.6219594614452175,4.583728829982567,5.205688291427784
2022-10-17 14:49:00,0.9057276102347895,4.35434351526224,5.26007112549703
2022-10-17 14:53:00,0.5010155597564836,4.558495344217919,5.059510903974402
2022-10-17 14:58:00,0.6959659059522778,5.33657950901796,4.640613603065682
2022-10-17 14:59:00,0.6765061087573567,5.367692961612614,4.691186852855258
2022-10-17 15:00:00,0.5639149363269302,5.364239121821712,4.800324185494782
2022-10-17 15:10:00,0.5033500100931425,4.589542803676598,5.0928928137697405
2022-10-17 15:48:00,0.7264474064079636,5.7093694199032985,4.982922013495335
2022-10-17 16:33:00,0.5218214806485015,4.8200002085019715,5.341821689150473
2022-10-17 16:35:00,0.6429193988335866,4.589275877507789,5.2321952763413755
2022-10-17 16:38:00,0.5064853138379295,5.533545661572472,5.027060347734542
2022-10-17 16:47:00,0.5195465349086739,4.84302218645193,5.362568721360604
2022-10-17 17:11:00,0.5048618575682386,5.7875941606453125,5.282732303077074
2022-10-17 17:15:00,0.6230531787537741,4.852355634967311,5.475408813721085
2022-10-17 17:17:00,0.8141773520706073,4.585440974279261,5.399618326349868
2022-10-17 17:26:00,0.5874939973661917,5.727633349211749,5.140139351845558
2022-10-17 17:33:00,0.5808853124316542,4.836411574905107,5.417296887336761
2022-10-17 17:34:00,0.5786629761971094,4.855960108787323,5.434623084984432
2022-10-17 17:35:00,0.5469056709917464,4.827210264998355,5.374115935990101
2022-10-17 17:44:00,0.5408868352658018,5.533471158888386,4.992584323622584
2022-10-17 18:44:00,0.661923624760945,4.585426057589399,5.247349682350344
2022-10-17 18:46:00,0.6217457860977369,4.562444958369703,5.18419074446744
2022-10-17 19:03:00,0.5179249813115536,4.588630289254285,5.106555270565838
2022-10-17 19:47:00,0.9538933067037174,4.354376249836838,5.308269556540555
2022-10-17 19:48:00,0.9340943070819749,4.342816919878013,5.276911226959988
2022-10-17 19:49:00,0.8018336887835105,4.354454415405145,5.156288104188656
2022-10-17 19:51:00,0.5433873028663996,5.5191160436748685,4.975728740808469
2022-10-17 19:52:00,0.6319818153227628,5.533590512023416,4.901608696700653
2022-10-17 19:53:00,0.8979490177665177,5.8146757971963945,4.916726779429877
2022-10-17 19:58:00,0.5277964769528793,5.710445404468831,5.1826489275159515
2022-10-17 20:22:00,0.581695805717545,4.861023033707879,5.442718839425424
2022-10-17 21:05:00,0.6907211398379296,4.857762990181648,5.5484841300195775
2022-10-17 21:06:00,0.6456328406312153,4.859648391820036,5.505281232451251
2022-10-17 21:30:00,0.8091570980299521,4.8576805686462246,5.666837666676177
2022-10-17 21:54:00,0.5089512949119603,5.168430218679541,5.677381513591501
2022-10-17 22:15:00,0.6970668729328438,4.857910323715024,5.554977196647868
2022-10-17 22:49:00,0.5273335444178313,5.180943922801294,5.708277467219125
2022-10-17 23:03:00,0.6804668233094509,6.375361634563386,5.694894811253935
2022-10-18 00:25:00,0.5273197243357899,5.169016101934263,5.696335826270053
2022-10-18 01:30:00,0.525285641135083,5.182658100400441,5.707943741535524
2022-10-18 01:31:00,0.5252542053951315,5.181497791097821,5.706751996492953
2022-10-18 01:34:00,0.5411493453378151,6.049204862210253,5.508055516872438
2022-10-18 01:42:00,0.510395179369346,5.352695487596314,5.86309066696566
2022-10-18 01:44:00,0.6561597715171006,5.167944039445094,5.824103810962194
2022-10-18 01:45:00,0.5826913320504081,5.167386367805479,5.750077699855887
2022-10-18 02:11:00,0.6790563135030467,5.145598870722744,5.824655184225791
2022-10-18 02:12:00,0.650566933959956,5.156908439986602,5.807475373946558
2022-10-18 02:13:00,0.5939942607743038,5.168485294988465,5.762479555762769
2022-10-18 02:44:00,0.522482567856704,6.0384109735076255,5.5159284056509215
2022-10-18 02:59:00,0.6427745874227258,6.296108002482087,5.653333415059361
2022-10-18 03:00:00,0.6340548977423728,6.326627570192137,5.6925726724497645
2022-10-18 03:03:00,0.5505716568412273,6.375361634563386,5.824789977722158
2022-10-18 03:09:00,0.5572444840360067,5.557706602978384,6.114951087014391
2022-10-18 03:44:00,0.5340578098478321,6.061582959529089,5.5275251496812565
2022-10-18 03:50:00,0.5012202019039487,6.303210599223555,5.8019903973196065
2022-10-18 04:36:00,0.5322772616435874,5.180983619623143,5.713260881266731
2022-10-18 04:43:00,0.552050341502313,6.055274463139921,5.503224121637608
2022-10-18 04:44:00,0.5329764280116622,6.036928808255155,5.503952380243493
2022-10-18 04:47:00,0.7954969265175889,4.8616560164915805,5.657152943009169
2022-10-18 04:48:00,0.7549250765107098,4.859967227326439,5.6148923038371485
2022-10-18 04:56:00,0.630438017829146,5.851563629121302,5.221125611292156
2022-10-18 05:24:00,0.6182926103938922,5.18269153608204,5.800984146475932
2022-10-18 05:28:00,0.5406436899336295,5.180877783269481,5.7215214732031106
2022-10-18 05:38:00,0.6815603799603211,4.8596519574740915,5.541212337434413
2022-10-18 05:39:00,0.6891331173809228,4.8506961573212735,5.539829274702196
2022-10-18 05:40:00,0.6022558317578675,4.861489871656501,5.463745703414369
2022-10-18 05:47:00,0.5322160770955824,5.818513599320268,5.286297522224686
2022-10-18 05:48:00,0.5555089479092068,5.883581345732227,5.3280723978230204
2022-10-18 06:17:00,0.6780130349594113,4.584370076332582,5.262383111291993
2022-10-18 06:18:00,0.6296107735343099,4.5729067705443285,5.202517544078638
2022-10-18 06:44:00,0.5204397198103603,5.893809884747537,5.373370164937176
2022-10-18 06:49:00,0.7429954175815725,4.852064323752752,5.595059741334325
2022-10-18 06:50:00,0.7352650952366657,4.857529927194928,5.592795022431594
2022-10-18 06:51:00,0.7014538858282657,4.836278873565127,5.537732759393393
2022-10-18 06:52:00,0.6624654071730705,4.809558531960593,5.472023939133663
2022-10-18 06:53:00,0.5710632261426047,4.820294851973392,5.391358078115997
2022-10-18 07:01:00,0.5369662926996295,5.509784393191544,4.9728181004919145
2022-10-18 07:06:00,0.6880912616193173,4.577849505939511,5.265940767558829
2022-10-18 07:18:00,0.5907894676806755,5.368244283070072,4.7774548153893965
2022-10-18 07:19:00,0.7545376556429799,5.533411515629087,4.778873859986107
2022-10-18 07:37:00,0.5290606826484643,4.577246566999521,5.106307249647985
2022-10-18 07:38:00,0.5881275383846729,4.518205208507632,5.1063327468923045
2022-10-18 07:50:00,0.6352168906972846,5.379038888425449,4.743821997728165
2022-10-18 07:57:00,0.5034069454467058,5.431624992124285,4.928218046677579
2022-10-18 08:04:00,0.5429228401483073,4.588965783285428,5.131888623433735
2022-10-18 08:05:00,0.5844002919618942,4.5815863703123165,5.165986662274211
2022-10-18 08:06:00,0.5236399325936656,4.576894712758664,5.1005346453523295
2022-10-18 08:10:00,0.500044333299237,4.33425781594478,4.834302149244017
2022-10-18 08:11:00,0.6781974861347582,4.131424233508023,4.809621719642781
2022-10-18 08:18:00,0.7556274658685513,5.214999815571373,4.4593723497028215
2022-10-18 08:19:00,0.658812192603115,5.120429047858106,4.461616855254991
2022-10-18 08:35:00,0.5241060217678966,4.346500051373504,4.870606073141401
2022-10-18 08:36:00,0.7692427187632482,4.096852176009904,4.866094894773152
2022-10-18 08:37:00,0.9379546350819683,3.9061422434554562,4.8440968785374245
2022-10-18 08:38:00,0.5199935302393213,4.242321459557555,4.762314989796876
2022-10-18 09:20:00,0.6376160541020388,4.107484532213917,4.745100586315956
2022-10-18 09:25:00,0.5097961448916166,5.112126831081477,4.602330686189861
2022-10-18 09:48:00,0.6083836619560277,5.257091746057773,4.648708084101745
2022-10-18 09:55:00,0.5369550991015082,4.35404768895431,4.891002788055818
2022-10-18 10:37:00,0.7677924593854897,3.9603845886770124,4.728177048062502
2022-10-18 10:38:00,0.7560317740464715,3.94993569346335,4.705967467509821
2022-10-18 10:41:00,0.578705079430927,5.043359672341675,4.464654592910748
2022-10-18 10:42:00,0.5349517477562751,5.026704686357849,4.491752938601574
2022-10-18 10:44:00,0.6874426290543232,5.233453068944065,4.546010439889741
2022-10-18 10:49:00,0.6066141673338548,4.288465130916954,4.895079298250809
2022-10-18 10:54:00,0.7781613962938398,3.9608075255951882,4.738968921889028
2022-10-18 11:13:00,0.8784178952084689,3.950149890040983,4.828567785249452
2022-10-18 11:34:00,0.9065750831233141,3.7928052038039524,4.6993802869272665
2022-10-18 11:41:00,0.5868227509118791,4.972769303918993,4.385946553007114
2022-10-18 11:42:00,0.606948138351866,4.995406044197503,4.3884579058456366
2022-10-18 11:43:00,0.5744526213436565,5.03204824044164,4.457595619097983
2022-10-18 12:11:00,0.559332546886151,4.411953870710208,4.971286417596359
2022-10-18 13:41:00,0.6624189010653252,5.505189614305735,4.84277071324041
2022-10-18 13:51:00,0.6014102024182248,4.337314842381573,4.9387250447997975
2022-10-18 13:55:00,0.8624838461810187,5.501258719044525,4.6387748728635065
2022-10-18 13:56:00,0.849829567943992,5.518843553335283,4.669013985391291
2022-10-18 13:57:00,0.749575015592848,5.523334116379858,4.77375910078701
2022-10-18 13:58:00,0.9407681336619964,5.790236244721572,4.849468111059576
2022-10-18 13:59:00,0.873812267082891,5.765952475622841,4.89214020853995
2022-10-18 14:02:00,0.6857803800052533,4.588908750357038,5.274689130362291
2022-10-18 14:03:00,0.7115863581712754,4.588572225392697,5.300158583563972
2022-10-18 14:10:00,0.5001557195527369,5.410036428315515,4.9098807087627785
2022-10-18 14:17:00,0.5101182192661398,5.496898726028855,4.986780506762715
2022-10-18 14:36:00,0.5753180200897141,5.505640298892672,4.930322278802958
2022-10-18 14:37:00,0.668836747971274,5.681672016772828,5.012835268801554
2022-10-18 15:07:00,0.6956374014104885,4.581963913910828,5.277601315321316
2022-10-18 15:40:00,0.5204542545408888,5.38506338781883,4.864609133277941
2022-10-18 15:41:00,0.6567633701266988,5.53365022193223,4.876886851805531
2022-10-18 15:42:00,0.5386804407592427,5.440050955876678,4.901370515117435
2022-10-18 15:49:00,0.6961365596108733,4.556123661353646,5.252260220964519
2022-10-18 16:01:00,0.7843502419076511,5.727833773998142,4.943483532090491
2022-10-18 16:02:00,0.8601085820337913,5.816757745410363,4.9566491633765715
2022-10-18 16:03:00,0.7246959757252434,5.778262132828289,5.053566157103045
2022-10-18 16:04:00,0.6493461351955423,5.788763047365255,5.139416912169713
2022-10-18 16:05:00,0.5424489386562499,5.76393018089721,5.22148124224096
2022-10-18 16:08:00,0.7082684574061684,4.747676119189467,5.455944576595636
2022-10-18 16:09:00,0.6437807092827379,4.834771669809311,5.478552379092049
2022-10-18 16:11:00,0.8604642965664446,4.587593675195379,5.448057971761823
2022-10-18 16:14:00,0.504934617750437,5.695413980726696,5.190479362976259
2022-10-18 16:17:00,0.5163187890633001,5.647324175262399,5.1310053861990985
2022-10-18 17:06:00,0.6180958819707909,5.788763047365255,5.170667165394464
2022-10-18 17:46:00,0.6865883697427195,4.5561582533712395,5.242746623113959
2022-10-18 17:47:00,0.5915894587372046,4.570819623838592,5.162409082575796
2022-10-18 17:52:00,0.8228911848777205,5.745314780571384,4.9224235956936635
2022-10-18 17:53:00,0.5629904226731215,5.523740983042959,4.960750560369838
2022-10-18 18:20:00,0.5912993948602585,4.747869477683852,5.339168872544111
2022-10-18 18:56:00,0.5623009189617374,4.836278873565126,5.3985797925268635
2022-10-18 19:07:00,0.5232385351572963,5.817107380930577,5.2938688457732805
2022-10-18 19:15:00,0.6325942565415268,4.846887713660308,5.479481970201835
2022-10-18 19:16:00,0.6579179941722009,4.855737479569428,5.513655473741629
2022-10-18 19:17:00,0.5816669627693152,4.855664787687749,5.437331750457064
2022-10-18 19:24:00,0.6247137142873438,5.790236244721573,5.165522530434229
